0.101 0.067 0.114 0.081 0.077 0.024 0.132 0.120 0.102 212723.303
0.094 0.064 0.118 0.074 0.075 0.026 0.122 0.123 0.094 212753.329
0.096 0.066 0.121 0.075 0.077 0.026 0.124 0.124 0.100 212783.356
0.109 0.064 0.121 0.075 0.076 0.026 0.125 0.129 0.103 212813.382
0.107 0.064 0.119 0.075 0.077 0.025 0.128 0.124 0.106 212843.408
0.101 0.064 0.113 0.076 0.075 0.026 0.126 0.122 0.094 212873.427
0.093 0.068 0.119 0.078 0.077 0.027 0.126 0.124 0.105 212903.453
0.102 0.067 0.115 0.076 0.077 0.026 0.124 0.125 0.101 212933.472
0.105 0.069 0.121 0.080 0.078 0.028 0.129 0.125 0.112 212963.498
0.100 0.072 0.121 0.080 0.081 0.026 0.129 0.125 0.110 212993.522
0.103 0.069 0.112 0.076 0.081 0.026 0.124 0.127 0.103 213023.546
0.104 0.067 0.122 0.079 0.080 0.025 0.125 0.124 0.097 213053.566
0.106 0.069 0.107 0.084 0.078 0.024 0.134 0.127 0.103 213083.589
0.105 0.072 0.123 0.081 0.082 0.028 0.128 0.126 0.096 213113.615
0.106 0.069 0.114 0.080 0.078 0.025 0.128 0.129 0.102 213143.641
0.101 0.068 0.109 0.080 0.081 0.025 0.133 0.122 0.097 213173.666
0.097 0.069 0.122 0.083 0.080 0.025 0.134 0.125 0.099 213203.692
0.097 0.068 0.115 0.079 0.083 0.028 0.131 0.123 0.100 213233.709
