0.107 0.121 0.114 0.098 0.042 0.026 0.121 0.115 0.117 248888.604
0.112 0.123 0.108 0.102 0.036 0.026 0.121 0.122 0.117 248918.631
0.110 0.128 0.115 0.095 0.033 0.025 0.124 0.119 0.107 248948.645
0.106 0.125 0.116 0.094 0.034 0.025 0.118 0.120 0.100 248978.671
0.106 0.119 0.118 0.095 0.034 0.027 0.121 0.122 0.104 249008.697
0.106 0.124 0.117 0.102 0.033 0.026 0.118 0.120 0.109 249038.723
0.105 0.124 0.120 0.095 0.033 0.028 0.126 0.125 0.109 249068.750
0.108 0.128 0.106 0.094 0.036 0.027 0.123 0.125 0.102 249098.752
0.109 0.129 0.119 0.101 0.035 0.026 0.127 0.122 0.102 249128.778
0.113 0.127 0.123 0.088 0.034 0.027 0.123 0.125 0.108 249158.792
0.118 0.123 0.115 0.108 0.034 0.026 0.128 0.126 0.105 249188.818
0.112 0.133 0.129 0.093 0.035 0.025 0.124 0.127 0.121 249218.823
0.107 0.126 0.115 0.091 0.033 0.026 0.127 0.127 0.119 249248.849
0.112 0.123 0.121 0.099 0.034 0.026 0.124 0.118 0.110 249278.851
0.116 0.134 0.118 0.093 0.035 0.027 0.125 0.123 0.110 249308.878
0.116 0.123 0.109 0.092 0.034 0.027 0.128 0.127 0.123 249338.893
0.114 0.120 0.115 0.094 0.034 0.027 0.123 0.123 0.110 249368.919
0.112 0.132 0.121 0.095 0.035 0.026 0.123 0.123 0.104 249398.945
