0.101 0.129 0.024 0.048 0.047 0.024 0.119 0.120 0.017 284496.234
0.093 0.136 0.025 0.050 0.047 0.025 0.124 0.123 0.018 284526.234
0.096 0.135 0.024 0.052 0.049 0.024 0.126 0.122 0.019 284556.261
0.093 0.135 0.023 0.053 0.047 0.025 0.127 0.126 0.019 284586.287
0.092 0.130 0.021 0.049 0.047 0.025 0.124 0.122 0.019 284616.305
0.101 0.131 0.024 0.053 0.048 0.025 0.122 0.123 0.017 284646.323
0.101 0.128 0.024 0.051 0.049 0.025 0.126 0.123 0.020 284676.338
0.098 0.135 0.023 0.052 0.046 0.025 0.123 0.127 0.018 284706.358
0.100 0.127 0.023 0.057 0.045 0.025 0.126 0.128 0.019 284736.384
0.102 0.137 0.023 0.055 0.048 0.024 0.128 0.127 0.019 284766.410
0.093 0.134 0.022 0.054 0.047 0.026 0.126 0.124 0.018 284796.415
0.101 0.135 0.024 0.051 0.047 0.027 0.126 0.129 0.019 284826.441
0.108 0.133 0.023 0.054 0.048 0.024 0.125 0.125 0.018 284856.468
0.105 0.131 0.024 0.054 0.050 0.026 0.125 0.126 0.018 284886.484
0.101 0.133 0.024 0.054 0.047 0.027 0.125 0.126 0.019 284916.510
0.104 0.132 0.023 0.052 0.048 0.025 0.127 0.134 0.020 284946.536
0.098 0.127 0.021 0.053 0.049 0.024 0.129 0.127 0.019 284976.547
0.109 0.135 0.023 0.051 0.047 0.027 0.128 0.127 0.019 285006.558
