0.112 0.058 0.113 0.071 0.130 0.024 0.120 0.125 0.110 225412.039
0.103 0.055 0.109 0.070 0.131 0.026 0.121 0.123 0.100 225442.063
0.106 0.057 0.115 0.071 0.133 0.025 0.123 0.127 0.100 225472.067
0.107 0.054 0.112 0.069 0.135 0.025 0.124 0.122 0.108 225502.094
0.109 0.054 0.118 0.075 0.137 0.028 0.126 0.121 0.096 225532.120
0.113 0.052 0.118 0.074 0.135 0.027 0.130 0.122 0.096 225562.146
0.105 0.054 0.110 0.073 0.133 0.025 0.121 0.124 0.098 225592.172
0.108 0.059 0.117 0.076 0.134 0.025 0.126 0.124 0.098 225622.189
0.106 0.060 0.116 0.073 0.136 0.026 0.128 0.119 0.103 225652.215
0.104 0.057 0.121 0.081 0.134 0.026 0.128 0.124 0.091 225682.236
0.110 0.058 0.118 0.077 0.133 0.026 0.127 0.129 0.096 225712.250
0.100 0.058 0.120 0.075 0.137 0.027 0.129 0.129 0.102 225742.276
0.115 0.057 0.123 0.078 0.137 0.024 0.128 0.125 0.093 225772.278
0.097 0.057 0.115 0.080 0.133 0.026 0.132 0.122 0.101 225802.304
0.105 0.058 0.118 0.075 0.133 0.027 0.128 0.127 0.104 225832.322
0.110 0.058 0.121 0.079 0.138 0.026 0.123 0.126 0.100 225862.348
0.104 0.058 0.110 0.081 0.143 0.025 0.130 0.122 0.105 225892.374
0.116 0.059 0.118 0.077 0.139 0.026 0.132 0.127 0.100 225922.381
