0.020 0.020 0.018 0.028 0.019 0.012 0.017 0.012 0.017 1802.059
0.021 0.019 0.016 0.028 0.020 0.012 0.016 0.012 0.017 1832.069
0.020 0.021 0.016 0.027 0.020 0.012 0.016 0.012 0.017 1862.072
0.020 0.020 0.017 0.028 0.020 0.011 0.016 0.012 0.018 1892.078
0.021 0.018 0.017 0.027 0.020 0.012 0.016 0.012 0.019 1922.104
0.021 0.019 0.017 0.028 0.020 0.012 0.017 0.012 0.019 1952.113
0.022 0.019 0.019 0.028 0.020 0.010 0.016 0.012 0.017 1982.139
0.021 0.020 0.017 0.028 0.020 0.011 0.016 0.012 0.018 2012.165
0.023 0.019 0.018 0.028 0.020 0.012 0.017 0.013 0.017 2042.180
0.021 0.019 0.016 0.028 0.020 0.011 0.016 0.013 0.019 2072.206
0.023 0.019 0.018 0.028 0.020 0.012 0.016 0.012 0.020 2102.227
0.019 0.019 0.017 0.029 0.020 0.013 0.016 0.012 0.019 2132.238
0.021 0.019 0.018 0.029 0.021 0.012 0.016 0.012 0.017 2162.265
0.023 0.020 0.018 0.029 0.020 0.011 0.015 0.012 0.019 2192.291
0.020 0.019 0.018 0.029 0.020 0.012 0.016 0.012 0.019 2222.300
0.023 0.019 0.018 0.028 0.020 0.011 0.017 0.012 0.019 2252.326
0.023 0.021 0.018 0.028 0.020 0.010 0.016 0.012 0.020 2282.353
0.021 0.020 0.018 0.029 0.020 0.012 0.017 0.012 0.019 2312.371
