0.096 0.130 0.024 0.075 0.064 0.029 0.116 0.115 0.019 289579.010
0.094 0.130 0.023 0.075 0.062 0.027 0.119 0.124 0.017 289609.022
0.094 0.125 0.023 0.073 0.062 0.025 0.119 0.122 0.017 289639.028
0.093 0.132 0.023 0.078 0.062 0.024 0.123 0.123 0.019 289669.054
0.093 0.131 0.024 0.078 0.064 0.024 0.121 0.127 0.017 289699.080
0.106 0.130 0.022 0.075 0.059 0.026 0.122 0.120 0.017 289729.106
0.106 0.126 0.023 0.071 0.062 0.023 0.122 0.128 0.017 289759.133
0.105 0.125 0.024 0.074 0.063 0.025 0.126 0.121 0.018 289789.146
0.096 0.128 0.024 0.066 0.063 0.025 0.128 0.124 0.019 289819.166
0.102 0.130 0.024 0.077 0.064 0.025 0.128 0.124 0.019 289849.192
0.096 0.128 0.026 0.077 0.062 0.026 0.126 0.127 0.017 289879.219
0.093 0.128 0.023 0.080 0.063 0.026 0.128 0.122 0.017 289909.243
0.101 0.132 0.024 0.076 0.063 0.025 0.126 0.123 0.018 289939.270
0.106 0.127 0.024 0.080 0.065 0.025 0.128 0.124 0.019 289969.295
0.097 0.130 0.023 0.080 0.064 0.024 0.129 0.125 0.017 289999.322
0.094 0.127 0.023 0.078 0.065 0.025 0.129 0.128 0.020 290029.335
0.108 0.127 0.023 0.076 0.066 0.027 0.136 0.129 0.018 290059.357
0.104 0.131 0.024 0.078 0.066 0.026 0.129 0.124 0.018 290089.368
