0.092 0.014 0.021 0.064 0.055 0.019 0.128 0.131 0.015 382562.294
0.093 0.013 0.018 0.064 0.055 0.020 0.124 0.127 0.015 382592.320
0.096 0.013 0.017 0.062 0.056 0.021 0.133 0.127 0.017 382622.346
0.102 0.015 0.016 0.066 0.057 0.016 0.140 0.127 0.015 382652.367
0.098 0.014 0.019 0.062 0.053 0.020 0.133 0.128 0.015 382682.393
0.100 0.014 0.018 0.065 0.054 0.018 0.128 0.123 0.015 382712.402
0.100 0.014 0.019 0.062 0.056 0.018 0.130 0.129 0.015 382742.409
0.096 0.013 0.018 0.061 0.055 0.019 0.125 0.126 0.015 382772.435
0.099 0.015 0.018 0.063 0.054 0.018 0.126 0.131 0.016 382802.461
0.097 0.014 0.017 0.063 0.055 0.020 0.130 0.126 0.015 382832.476
0.096 0.014 0.018 0.062 0.051 0.021 0.131 0.131 0.017 382862.491
0.099 0.014 0.017 0.061 0.056 0.020 0.129 0.126 0.015 382892.510
0.098 0.013 0.018 0.066 0.057 0.019 0.124 0.130 0.015 382922.537
0.099 0.013 0.017 0.064 0.055 0.020 0.131 0.129 0.016 382952.555
0.098 0.014 0.020 0.067 0.054 0.020 0.135 0.126 0.014 382982.581
0.100 0.013 0.018 0.065 0.058 0.021 0.136 0.127 0.016 383012.593
0.100 0.014 0.017 0.064 0.055 0.020 0.136 0.129 0.016 383042.612
0.100 0.014 0.018 0.066 0.057 0.020 0.141 0.125 0.014 383072.639
