0.051 0.023 0.067 0.056 0.048 0.019 0.121 0.122 0.155 107082.273
0.052 0.023 0.059 0.057 0.050 0.017 0.126 0.124 0.156 107112.299
0.052 0.021 0.070 0.055 0.050 0.020 0.124 0.120 0.150 107142.326
0.053 0.023 0.071 0.059 0.050 0.020 0.124 0.122 0.143 107172.330
0.051 0.021 0.065 0.055 0.046 0.017 0.124 0.125 0.149 107202.331
0.054 0.022 0.065 0.062 0.048 0.021 0.123 0.124 0.155 107232.357
0.052 0.023 0.068 0.063 0.050 0.020 0.126 0.123 0.155 107262.377
0.053 0.023 0.065 0.063 0.046 0.022 0.127 0.124 0.151 107292.381
0.056 0.024 0.063 0.062 0.047 0.022 0.128 0.122 0.150 107322.389
0.054 0.022 0.060 0.060 0.050 0.021 0.126 0.124 0.146 107352.408
0.055 0.023 0.062 0.063 0.052 0.020 0.126 0.127 0.158 107382.435
0.055 0.023 0.065 0.058 0.053 0.023 0.124 0.125 0.159 107412.461
0.054 0.022 0.060 0.066 0.056 0.020 0.126 0.125 0.153 107442.477
0.054 0.024 0.065 0.062 0.050 0.020 0.128 0.124 0.161 107472.504
0.052 0.024 0.063 0.066 0.049 0.020 0.128 0.126 0.157 107502.530
0.057 0.024 0.064 0.062 0.050 0.021 0.130 0.126 0.152 107532.535
0.055 0.024 0.071 0.061 0.050 0.019 0.131 0.129 0.157 107562.561
0.057 0.024 0.068 0.062 0.055 0.021 0.130 0.129 0.148 107592.588
