0.073 0.057 0.080 0.053 0.072 0.023 0.125 0.132 0.060 465908.404
0.078 0.056 0.083 0.053 0.073 0.020 0.126 0.130 0.067 465938.430
0.078 0.056 0.081 0.049 0.073 0.021 0.122 0.129 0.072 465968.456
0.079 0.057 0.080 0.057 0.077 0.019 0.122 0.130 0.064 465998.478
0.081 0.056 0.082 0.061 0.074 0.020 0.117 0.134 0.064 466028.504
0.079 0.058 0.082 0.050 0.077 0.019 0.126 0.129 0.067 466058.513
0.077 0.059 0.087 0.050 0.074 0.019 0.123 0.132 0.068 466088.539
0.080 0.056 0.082 0.054 0.074 0.020 0.127 0.129 0.069 466118.566
0.081 0.059 0.085 0.053 0.078 0.020 0.125 0.131 0.072 466148.592
0.079 0.056 0.082 0.052 0.074 0.021 0.126 0.130 0.069 466178.611
0.079 0.058 0.082 0.054 0.077 0.020 0.129 0.126 0.067 466208.624
0.084 0.060 0.082 0.050 0.077 0.021 0.124 0.131 0.066 466238.641
0.081 0.059 0.081 0.052 0.077 0.020 0.127 0.125 0.067 466268.654
0.077 0.060 0.082 0.055 0.077 0.020 0.128 0.127 0.066 466298.680
0.081 0.061 0.082 0.052 0.080 0.021 0.126 0.129 0.070 466328.704
0.077 0.060 0.085 0.054 0.078 0.020 0.124 0.129 0.074 466358.730
0.079 0.059 0.085 0.053 0.075 0.020 0.122 0.127 0.072 466388.756
0.079 0.061 0.085 0.057 0.077 0.020 0.129 0.129 0.067 466418.782
