0.029 0.033 0.120 0.086 0.088 0.031 0.114 0.120 0.055 329677.127
0.028 0.034 0.124 0.094 0.090 0.030 0.119 0.125 0.051 329707.153
0.028 0.034 0.123 0.094 0.095 0.031 0.126 0.124 0.053 329737.179
0.029 0.037 0.141 0.096 0.097 0.028 0.124 0.126 0.055 329767.205
0.028 0.034 0.130 0.096 0.094 0.030 0.128 0.118 0.057 329797.219
0.031 0.035 0.126 0.087 0.091 0.027 0.127 0.127 0.057 329827.232
0.030 0.034 0.135 0.098 0.091 0.028 0.131 0.121 0.055 329857.258
0.028 0.034 0.128 0.097 0.087 0.028 0.125 0.124 0.060 329887.277
0.029 0.035 0.134 0.100 0.094 0.030 0.134 0.124 0.056 329917.303
0.029 0.034 0.133 0.098 0.097 0.029 0.126 0.125 0.054 329947.310
0.030 0.035 0.121 0.095 0.097 0.029 0.128 0.122 0.059 329977.331
0.030 0.035 0.126 0.098 0.092 0.030 0.127 0.126 0.058 330007.357
0.030 0.033 0.132 0.097 0.094 0.029 0.129 0.120 0.057 330037.383
0.029 0.033 0.126 0.096 0.090 0.034 0.131 0.126 0.058 330067.409
0.030 0.034 0.132 0.097 0.093 0.029 0.134 0.122 0.058 330097.435
0.030 0.035 0.133 0.095 0.097 0.030 0.133 0.124 0.058 330127.462
0.031 0.034 0.132 0.095 0.094 0.028 0.128 0.126 0.058 330157.477
0.030 0.034 0.127 0.090 0.098 0.029 0.133 0.124 0.058 330187.487
