0.094 0.022 0.030 0.075 0.096 0.024 0.113 0.118 0.120 351367.173
0.106 0.022 0.029 0.079 0.101 0.024 0.121 0.123 0.121 351397.200
0.090 0.023 0.030 0.075 0.099 0.024 0.122 0.121 0.119 351427.226
0.099 0.023 0.027 0.076 0.101 0.024 0.119 0.113 0.124 351457.252
0.097 0.024 0.029 0.083 0.101 0.026 0.129 0.122 0.126 351487.264
0.095 0.023 0.030 0.073 0.096 0.025 0.119 0.125 0.132 351517.270
0.091 0.023 0.027 0.086 0.095 0.024 0.128 0.130 0.130 351547.296
0.087 0.023 0.029 0.075 0.099 0.024 0.128 0.123 0.124 351577.312
0.093 0.024 0.031 0.081 0.096 0.024 0.125 0.122 0.122 351607.338
0.096 0.021 0.029 0.080 0.099 0.025 0.119 0.130 0.123 351637.353
0.098 0.024 0.029 0.077 0.103 0.024 0.126 0.118 0.125 351667.379
0.101 0.021 0.030 0.083 0.099 0.025 0.121 0.134 0.135 351697.381
0.096 0.021 0.027 0.076 0.102 0.024 0.118 0.120 0.120 351727.408
0.105 0.022 0.028 0.081 0.099 0.024 0.123 0.124 0.125 351757.409
0.093 0.023 0.029 0.079 0.101 0.025 0.120 0.127 0.125 351787.435
0.103 0.023 0.030 0.082 0.101 0.024 0.122 0.122 0.135 351817.438
0.099 0.023 0.030 0.081 0.100 0.024 0.121 0.127 0.129 351847.464
0.103 0.021 0.030 0.076 0.101 0.025 0.126 0.129 0.122 351877.490
