0.093 0.014 0.074 0.050 0.029 0.109 0.123 0.131 0.015 397856.243
0.093 0.014 0.066 0.049 0.031 0.112 0.125 0.121 0.015 397886.269
0.092 0.015 0.067 0.048 0.028 0.107 0.129 0.128 0.015 397916.295
0.093 0.014 0.068 0.051 0.029 0.105 0.135 0.125 0.013 397946.321
0.095 0.014 0.065 0.048 0.030 0.107 0.126 0.122 0.015 397976.332
0.093 0.014 0.064 0.055 0.031 0.107 0.124 0.129 0.016 398006.336
0.093 0.014 0.065 0.052 0.029 0.110 0.119 0.124 0.015 398036.344
0.092 0.015 0.069 0.053 0.031 0.112 0.127 0.125 0.015 398066.370
0.096 0.014 0.069 0.053 0.031 0.104 0.133 0.124 0.016 398096.396
0.094 0.016 0.071 0.051 0.030 0.103 0.130 0.127 0.015 398126.414
0.096 0.014 0.066 0.054 0.029 0.111 0.126 0.129 0.016 398156.440
0.093 0.016 0.065 0.054 0.032 0.108 0.133 0.127 0.015 398186.467
0.095 0.013 0.068 0.052 0.030 0.116 0.128 0.127 0.013 398216.484
0.093 0.013 0.070 0.054 0.030 0.110 0.126 0.126 0.015 398246.504
0.093 0.014 0.067 0.053 0.029 0.111 0.134 0.128 0.015 398276.530
0.095 0.015 0.071 0.051 0.030 0.110 0.124 0.128 0.015 398306.556
0.095 0.015 0.071 0.051 0.031 0.109 0.142 0.127 0.015 398336.583
0.094 0.014 0.074 0.053 0.029 0.112 0.133 0.124 0.015 398366.609
