0.020 0.051 0.073 0.056 0.059 0.020 0.120 0.120 0.147 120431.387
0.025 0.052 0.071 0.057 0.062 0.026 0.119 0.120 0.154 120461.412
0.023 0.051 0.067 0.053 0.059 0.022 0.123 0.120 0.154 120491.438
0.025 0.045 0.068 0.052 0.058 0.021 0.122 0.122 0.160 120521.465
0.023 0.047 0.068 0.053 0.059 0.021 0.125 0.124 0.151 120551.471
0.025 0.049 0.064 0.058 0.064 0.021 0.124 0.124 0.161 120581.497
0.023 0.048 0.065 0.056 0.061 0.024 0.129 0.126 0.147 120611.519
0.023 0.047 0.063 0.052 0.057 0.020 0.126 0.120 0.148 120641.532
0.024 0.054 0.066 0.054 0.063 0.023 0.124 0.122 0.159 120671.541
0.022 0.047 0.070 0.061 0.064 0.020 0.129 0.124 0.147 120701.568
0.023 0.049 0.073 0.054 0.059 0.020 0.125 0.125 0.147 120731.594
0.023 0.049 0.069 0.054 0.060 0.020 0.127 0.124 0.150 120761.620
0.023 0.048 0.068 0.055 0.061 0.020 0.128 0.126 0.155 120791.646
0.024 0.050 0.071 0.056 0.062 0.021 0.129 0.127 0.152 120821.673
0.023 0.047 0.068 0.052 0.063 0.020 0.128 0.127 0.159 120851.699
0.023 0.049 0.077 0.056 0.059 0.022 0.127 0.122 0.153 120881.703
0.024 0.048 0.078 0.056 0.059 0.022 0.128 0.130 0.157 120911.730
0.022 0.051 0.071 0.054 0.064 0.021 0.131 0.127 0.154 120941.744
