0.093 0.013 0.057 0.049 0.029 0.116 0.128 0.128 0.015 404220.514
0.092 0.014 0.068 0.050 0.029 0.119 0.124 0.127 0.015 404250.540
0.093 0.014 0.065 0.049 0.031 0.146 0.122 0.126 0.015 404280.566
0.094 0.014 0.062 0.047 0.029 0.114 0.121 0.125 0.014 404310.573
0.095 0.015 0.065 0.053 0.029 0.104 0.121 0.122 0.015 404340.592
0.096 0.015 0.062 0.055 0.031 0.116 0.126 0.126 0.014 404370.610
0.094 0.016 0.060 0.053 0.031 0.111 0.134 0.125 0.015 404400.637
0.096 0.013 0.058 0.055 0.028 0.112 0.126 0.124 0.015 404430.647
0.095 0.014 0.059 0.050 0.029 0.117 0.122 0.125 0.015 404460.662
0.093 0.014 0.062 0.054 0.029 0.105 0.126 0.126 0.015 404490.681
0.095 0.014 0.059 0.054 0.030 0.112 0.128 0.131 0.015 404520.697
0.097 0.014 0.062 0.052 0.031 0.114 0.129 0.133 0.015 404550.724
0.096 0.013 0.065 0.052 0.030 0.103 0.131 0.128 0.015 404580.750
0.098 0.014 0.059 0.053 0.031 0.105 0.122 0.132 0.016 404610.755
0.095 0.015 0.062 0.054 0.029 0.103 0.133 0.126 0.017 404640.781
0.096 0.014 0.062 0.055 0.030 0.111 0.134 0.133 0.016 404670.808
0.097 0.014 0.065 0.055 0.031 0.108 0.131 0.132 0.017 404700.810
0.098 0.016 0.062 0.055 0.031 0.104 0.126 0.128 0.014 404730.836
