0.095 0.014 0.017 0.057 0.090 0.024 0.116 0.119 0.018 375577.606
0.098 0.014 0.016 0.058 0.089 0.027 0.119 0.127 0.017 375607.632
0.093 0.014 0.018 0.061 0.086 0.027 0.125 0.129 0.017 375637.633
0.093 0.012 0.017 0.057 0.088 0.025 0.116 0.120 0.016 375667.639
0.095 0.013 0.017 0.059 0.089 0.025 0.128 0.121 0.018 375697.665
0.093 0.014 0.015 0.059 0.089 0.027 0.126 0.124 0.017 375727.692
0.093 0.013 0.017 0.059 0.084 0.025 0.124 0.122 0.016 375757.711
0.094 0.014 0.015 0.066 0.092 0.025 0.121 0.129 0.015 375787.735
0.096 0.014 0.017 0.061 0.091 0.027 0.141 0.122 0.018 375817.741
0.097 0.014 0.018 0.058 0.084 0.028 0.125 0.120 0.016 375847.756
0.098 0.012 0.017 0.060 0.092 0.026 0.122 0.127 0.017 375877.769
0.094 0.014 0.016 0.059 0.090 0.028 0.129 0.123 0.017 375907.791
0.096 0.014 0.017 0.061 0.087 0.029 0.124 0.121 0.017 375937.818
0.095 0.013 0.015 0.065 0.095 0.025 0.126 0.124 0.016 375967.844
0.098 0.013 0.015 0.062 0.091 0.028 0.134 0.123 0.017 375997.868
0.102 0.014 0.018 0.061 0.093 0.028 0.123 0.125 0.016 376027.894
0.094 0.014 0.018 0.068 0.089 0.024 0.121 0.124 0.017 376057.917
0.094 0.013 0.015 0.059 0.088 0.027 0.128 0.118 0.016 376087.943
