0.018 0.117 0.130 0.084 0.089 0.026 0.113 0.125 0.024 319481.122
0.021 0.123 0.127 0.090 0.092 0.025 0.119 0.119 0.023 319511.148
0.018 0.121 0.129 0.084 0.089 0.025 0.118 0.127 0.022 319541.164
0.020 0.121 0.131 0.088 0.089 0.026 0.119 0.126 0.023 319571.190
0.019 0.120 0.133 0.082 0.093 0.028 0.126 0.126 0.022 319601.216
0.018 0.121 0.142 0.086 0.090 0.026 0.126 0.125 0.022 319631.243
0.018 0.119 0.137 0.090 0.090 0.025 0.124 0.123 0.024 319661.244
0.017 0.124 0.127 0.083 0.094 0.027 0.126 0.126 0.022 319691.270
0.019 0.127 0.132 0.089 0.090 0.024 0.121 0.127 0.022 319721.271
0.017 0.122 0.138 0.088 0.094 0.026 0.129 0.127 0.024 319751.298
0.021 0.124 0.132 0.089 0.093 0.028 0.124 0.127 0.025 319781.306
0.019 0.118 0.131 0.092 0.096 0.026 0.129 0.122 0.023 319811.332
0.017 0.122 0.142 0.088 0.095 0.026 0.129 0.133 0.024 319841.336
0.017 0.116 0.138 0.087 0.094 0.024 0.135 0.119 0.024 319871.346
0.017 0.115 0.135 0.088 0.099 0.026 0.129 0.129 0.024 319901.372
0.017 0.135 0.135 0.086 0.094 0.026 0.123 0.131 0.025 319931.374
0.017 0.124 0.129 0.090 0.094 0.024 0.129 0.124 0.025 319961.388
0.020 0.122 0.136 0.088 0.094 0.027 0.126 0.127 0.024 319991.414
