0.106 0.055 0.116 0.072 0.159 0.026 0.119 0.127 0.104 231752.738
0.099 0.055 0.106 0.088 0.158 0.027 0.121 0.124 0.095 231782.744
0.108 0.058 0.101 0.077 0.156 0.028 0.120 0.119 0.097 231812.762
0.103 0.062 0.107 0.073 0.159 0.025 0.122 0.121 0.103 231842.789
0.109 0.059 0.106 0.078 0.160 0.026 0.122 0.121 0.099 231872.815
0.111 0.055 0.109 0.080 0.165 0.026 0.125 0.122 0.093 231902.841
0.106 0.057 0.112 0.083 0.159 0.026 0.123 0.129 0.097 231932.867
0.105 0.059 0.116 0.073 0.161 0.027 0.131 0.121 0.103 231962.893
0.106 0.062 0.110 0.077 0.158 0.026 0.127 0.123 0.096 231992.905
0.117 0.057 0.112 0.078 0.159 0.028 0.127 0.121 0.103 232022.924
0.113 0.060 0.104 0.080 0.156 0.026 0.121 0.124 0.094 232052.950
0.107 0.060 0.114 0.080 0.156 0.024 0.124 0.129 0.096 232082.976
0.106 0.063 0.112 0.073 0.161 0.026 0.122 0.127 0.090 232113.001
0.113 0.057 0.116 0.075 0.157 0.028 0.128 0.132 0.099 232143.025
0.110 0.061 0.112 0.081 0.164 0.026 0.131 0.127 0.087 232173.037
0.102 0.066 0.109 0.076 0.156 0.025 0.128 0.131 0.103 232203.041
0.106 0.057 0.116 0.076 0.160 0.026 0.129 0.122 0.107 232233.059
0.114 0.058 0.113 0.083 0.162 0.025 0.131 0.125 0.096 232263.085
