0.093 0.023 0.036 0.076 0.089 0.026 0.117 0.118 0.124 350094.598
0.100 0.024 0.036 0.076 0.090 0.028 0.122 0.123 0.131 350124.602
0.100 0.023 0.036 0.081 0.091 0.028 0.122 0.125 0.130 350154.625
0.094 0.021 0.034 0.081 0.090 0.024 0.129 0.124 0.127 350184.636
0.098 0.023 0.036 0.079 0.092 0.028 0.124 0.123 0.132 350214.662
0.102 0.023 0.033 0.080 0.089 0.027 0.116 0.124 0.131 350244.664
0.097 0.022 0.035 0.080 0.095 0.025 0.131 0.123 0.122 350274.690
0.094 0.021 0.036 0.080 0.089 0.027 0.118 0.119 0.129 350304.705
0.094 0.023 0.031 0.080 0.090 0.026 0.128 0.122 0.128 350334.728
0.093 0.023 0.036 0.078 0.090 0.028 0.119 0.117 0.119 350364.754
0.097 0.023 0.034 0.078 0.094 0.025 0.122 0.123 0.138 350394.780
0.095 0.026 0.038 0.079 0.094 0.025 0.124 0.127 0.132 350424.806
0.099 0.023 0.036 0.078 0.090 0.026 0.124 0.126 0.130 350454.832
0.093 0.024 0.034 0.084 0.090 0.024 0.124 0.129 0.128 350484.859
0.096 0.022 0.033 0.082 0.095 0.026 0.128 0.124 0.123 350514.869
0.097 0.023 0.035 0.083 0.093 0.026 0.128 0.128 0.126 350544.891
0.106 0.024 0.033 0.078 0.091 0.025 0.133 0.126 0.117 350574.917
0.100 0.024 0.036 0.082 0.095 0.025 0.133 0.131 0.116 350604.943
