0.023 0.055 0.065 0.066 0.062 0.019 0.119 0.122 0.157 117901.159
0.023 0.052 0.064 0.067 0.063 0.020 0.119 0.123 0.154 117931.160
0.022 0.052 0.065 0.070 0.067 0.021 0.123 0.126 0.148 117961.183
0.023 0.054 0.061 0.071 0.067 0.020 0.121 0.122 0.157 117991.210
0.024 0.054 0.064 0.068 0.062 0.018 0.121 0.124 0.150 118021.211
0.026 0.055 0.061 0.066 0.066 0.022 0.124 0.127 0.158 118051.237
0.025 0.055 0.068 0.069 0.065 0.019 0.122 0.127 0.157 118081.249
0.024 0.053 0.067 0.068 0.064 0.021 0.121 0.128 0.162 118111.273
0.025 0.054 0.063 0.064 0.066 0.021 0.119 0.127 0.154 118141.292
0.022 0.053 0.071 0.066 0.066 0.020 0.127 0.122 0.154 118171.318
0.024 0.056 0.068 0.069 0.063 0.022 0.122 0.126 0.160 118201.344
0.025 0.054 0.070 0.066 0.064 0.021 0.121 0.124 0.155 118231.371
0.025 0.055 0.068 0.063 0.063 0.020 0.124 0.127 0.153 118261.397
0.024 0.057 0.067 0.066 0.064 0.020 0.124 0.127 0.148 118291.423
0.023 0.055 0.060 0.062 0.063 0.021 0.126 0.124 0.156 118321.449
0.024 0.058 0.067 0.070 0.063 0.020 0.127 0.127 0.147 118351.476
0.024 0.053 0.065 0.066 0.066 0.027 0.126 0.130 0.167 118381.502
0.023 0.055 0.071 0.069 0.064 0.019 0.122 0.130 0.155 118411.504
