0.095 0.017 0.021 0.066 0.128 0.026 0.122 0.110 0.108 355831.888
0.095 0.016 0.022 0.067 0.129 0.027 0.119 0.121 0.112 355861.915
0.097 0.016 0.021 0.068 0.131 0.025 0.124 0.123 0.103 355891.941
0.104 0.016 0.019 0.074 0.128 0.026 0.115 0.116 0.111 355921.959
0.100 0.015 0.021 0.067 0.130 0.027 0.126 0.122 0.105 355951.985
0.104 0.016 0.019 0.071 0.128 0.026 0.131 0.124 0.110 355981.998
0.096 0.016 0.018 0.068 0.132 0.028 0.119 0.121 0.105 356012.025
0.095 0.014 0.018 0.075 0.137 0.025 0.117 0.125 0.108 356042.043
0.099 0.016 0.021 0.070 0.130 0.026 0.118 0.131 0.107 356072.069
0.097 0.016 0.021 0.069 0.132 0.028 0.129 0.118 0.109 356102.084
0.099 0.016 0.020 0.076 0.128 0.028 0.124 0.133 0.102 356132.105
0.104 0.014 0.018 0.074 0.130 0.026 0.124 0.125 0.112 356162.131
0.104 0.015 0.018 0.073 0.133 0.026 0.119 0.127 0.102 356192.157
0.099 0.016 0.020 0.070 0.131 0.027 0.122 0.123 0.105 356222.176
0.100 0.014 0.021 0.074 0.138 0.025 0.117 0.117 0.105 356252.201
0.100 0.016 0.019 0.078 0.128 0.027 0.134 0.119 0.110 356282.211
0.100 0.014 0.022 0.073 0.131 0.028 0.131 0.124 0.102 356312.238
0.104 0.015 0.018 0.072 0.131 0.028 0.129 0.129 0.111 356342.264
