0.032 0.123 0.036 0.047 0.093 0.028 0.122 0.118 0.020 300403.452
0.031 0.133 0.034 0.043 0.093 0.026 0.131 0.118 0.019 300433.478
0.035 0.126 0.033 0.049 0.093 0.025 0.125 0.119 0.018 300463.492
0.032 0.124 0.033 0.047 0.095 0.028 0.123 0.118 0.019 300493.518
0.030 0.123 0.037 0.047 0.093 0.024 0.130 0.122 0.020 300523.544
0.035 0.130 0.036 0.047 0.095 0.025 0.122 0.119 0.018 300553.570
0.037 0.123 0.036 0.047 0.097 0.026 0.130 0.122 0.019 300583.583
0.032 0.124 0.035 0.049 0.093 0.025 0.128 0.123 0.019 300613.609
0.032 0.123 0.038 0.045 0.093 0.028 0.131 0.121 0.018 300643.624
0.030 0.121 0.037 0.047 0.095 0.026 0.126 0.120 0.019 300673.650
0.032 0.128 0.039 0.047 0.095 0.024 0.128 0.129 0.018 300703.656
0.030 0.130 0.036 0.045 0.094 0.027 0.121 0.122 0.019 300733.678
0.032 0.133 0.036 0.046 0.099 0.025 0.129 0.129 0.019 300763.702
0.033 0.130 0.036 0.046 0.095 0.025 0.128 0.123 0.020 300793.706
0.032 0.131 0.038 0.050 0.098 0.027 0.128 0.122 0.019 300823.732
0.034 0.126 0.037 0.048 0.094 0.025 0.126 0.122 0.019 300853.759
0.032 0.134 0.036 0.047 0.098 0.026 0.129 0.129 0.020 300883.785
0.031 0.130 0.036 0.047 0.099 0.027 0.124 0.124 0.017 300913.788
