0.115 0.020 0.079 0.088 0.086 0.032 0.126 0.125 0.154 345004.810
0.112 0.021 0.080 0.088 0.090 0.032 0.112 0.128 0.135 345034.836
0.111 0.021 0.084 0.089 0.085 0.034 0.122 0.133 0.142 345064.838
0.111 0.021 0.084 0.087 0.089 0.032 0.125 0.132 0.142 345094.858
0.107 0.020 0.082 0.089 0.088 0.030 0.128 0.122 0.145 345124.884
0.117 0.021 0.080 0.091 0.089 0.031 0.124 0.133 0.139 345154.904
0.113 0.022 0.082 0.089 0.093 0.029 0.117 0.122 0.138 345184.905
0.111 0.021 0.082 0.087 0.093 0.032 0.126 0.127 0.126 345214.931
0.106 0.021 0.080 0.090 0.089 0.031 0.122 0.131 0.133 345244.957
0.110 0.020 0.079 0.087 0.090 0.033 0.122 0.129 0.155 345274.983
0.108 0.020 0.080 0.095 0.088 0.032 0.127 0.127 0.135 345305.010
0.107 0.019 0.074 0.090 0.089 0.032 0.127 0.126 0.137 345335.036
0.109 0.021 0.081 0.093 0.090 0.031 0.114 0.133 0.150 345365.062
0.117 0.021 0.075 0.093 0.094 0.032 0.118 0.132 0.140 345395.084
0.118 0.022 0.073 0.097 0.087 0.032 0.121 0.130 0.131 345425.092
0.113 0.020 0.080 0.088 0.094 0.032 0.121 0.131 0.136 345455.109
0.115 0.021 0.080 0.089 0.092 0.032 0.123 0.124 0.152 345485.131
0.117 0.020 0.076 0.092 0.092 0.032 0.122 0.124 0.148 345515.157
