0.093 0.014 0.069 0.048 0.031 0.100 0.127 0.124 0.016 399127.090
0.093 0.014 0.068 0.049 0.030 0.114 0.131 0.127 0.015 399157.106
0.095 0.015 0.070 0.051 0.031 0.112 0.126 0.129 0.017 399187.132
0.093 0.014 0.066 0.052 0.029 0.108 0.126 0.128 0.013 399217.140
0.093 0.014 0.068 0.050 0.029 0.105 0.121 0.129 0.015 399247.163
0.095 0.015 0.063 0.052 0.030 0.107 0.128 0.129 0.014 399277.176
0.093 0.014 0.066 0.055 0.032 0.104 0.126 0.127 0.015 399307.178
0.093 0.014 0.065 0.050 0.029 0.104 0.135 0.121 0.015 399337.204
0.094 0.014 0.065 0.052 0.029 0.105 0.127 0.128 0.013 399367.231
0.095 0.016 0.068 0.053 0.031 0.106 0.123 0.128 0.015 399397.250
0.095 0.014 0.068 0.048 0.030 0.112 0.128 0.128 0.015 399427.269
0.096 0.016 0.071 0.049 0.030 0.109 0.129 0.131 0.014 399457.281
0.095 0.015 0.074 0.055 0.031 0.106 0.123 0.127 0.015 399487.299
0.097 0.014 0.063 0.054 0.031 0.114 0.131 0.126 0.015 399517.319
0.097 0.014 0.068 0.052 0.029 0.112 0.124 0.129 0.013 399547.345
0.095 0.014 0.070 0.054 0.031 0.125 0.132 0.130 0.015 399577.362
0.093 0.014 0.070 0.051 0.031 0.107 0.131 0.127 0.017 399607.373
0.093 0.014 0.072 0.052 0.031 0.120 0.134 0.129 0.015 399637.399
