0.092 0.015 0.065 0.048 0.029 0.104 0.123 0.129 0.016 401682.381
0.092 0.016 0.065 0.056 0.030 0.100 0.122 0.126 0.014 401712.407
0.092 0.014 0.067 0.051 0.029 0.108 0.121 0.129 0.016 401742.434
0.092 0.015 0.066 0.053 0.030 0.111 0.116 0.126 0.014 401772.454
0.094 0.014 0.063 0.055 0.030 0.108 0.125 0.130 0.015 401802.480
0.093 0.014 0.067 0.056 0.029 0.104 0.123 0.124 0.015 401832.506
0.090 0.014 0.070 0.054 0.031 0.105 0.122 0.136 0.014 401862.533
0.095 0.014 0.068 0.053 0.030 0.111 0.129 0.128 0.015 401892.559
0.092 0.014 0.065 0.050 0.030 0.104 0.130 0.128 0.015 401922.585
0.093 0.014 0.068 0.053 0.031 0.104 0.121 0.126 0.014 401952.602
0.092 0.015 0.067 0.052 0.029 0.109 0.124 0.125 0.016 401982.628
0.094 0.015 0.070 0.055 0.029 0.111 0.119 0.133 0.016 402012.654
0.093 0.014 0.068 0.050 0.031 0.106 0.128 0.132 0.016 402042.654
0.093 0.014 0.065 0.054 0.029 0.106 0.123 0.133 0.015 402072.681
0.093 0.015 0.067 0.054 0.033 0.107 0.125 0.132 0.015 402102.707
0.093 0.014 0.069 0.052 0.030 0.105 0.125 0.130 0.014 402132.730
0.093 0.014 0.070 0.054 0.032 0.105 0.129 0.129 0.016 402162.756
0.097 0.014 0.069 0.053 0.031 0.107 0.135 0.131 0.017 402192.774
