0.027 0.053 0.077 0.059 0.060 0.019 0.117 0.117 0.124 152776.597
0.030 0.051 0.082 0.059 0.056 0.020 0.121 0.125 0.116 152806.623
0.030 0.054 0.075 0.063 0.061 0.019 0.119 0.121 0.117 152836.649
0.027 0.051 0.080 0.061 0.055 0.025 0.126 0.124 0.126 152866.676
0.027 0.059 0.073 0.060 0.059 0.022 0.122 0.124 0.118 152896.695
0.028 0.051 0.080 0.062 0.061 0.021 0.121 0.124 0.117 152926.722
0.030 0.051 0.074 0.064 0.062 0.018 0.123 0.125 0.124 152956.748
0.030 0.055 0.076 0.062 0.062 0.019 0.126 0.122 0.128 152986.774
0.030 0.053 0.084 0.063 0.062 0.020 0.124 0.124 0.120 153016.800
0.028 0.054 0.083 0.066 0.060 0.020 0.128 0.122 0.125 153046.827
0.030 0.052 0.079 0.064 0.060 0.019 0.128 0.124 0.121 153076.853
0.029 0.057 0.080 0.063 0.057 0.020 0.126 0.126 0.129 153106.879
0.027 0.053 0.082 0.066 0.057 0.018 0.131 0.120 0.121 153136.894
0.030 0.054 0.074 0.067 0.063 0.018 0.128 0.127 0.123 153166.921
0.031 0.055 0.078 0.066 0.059 0.020 0.121 0.124 0.122 153196.939
0.034 0.052 0.078 0.066 0.057 0.020 0.124 0.122 0.124 153226.965
0.028 0.060 0.079 0.064 0.062 0.020 0.126 0.124 0.124 153256.991
0.033 0.051 0.075 0.060 0.057 0.022 0.132 0.124 0.122 153287.017
