0.019 0.016 0.063 0.077 0.067 0.022 0.121 0.119 0.128 95055.250
0.024 0.016 0.062 0.073 0.072 0.022 0.119 0.127 0.135 95085.272
0.021 0.013 0.065 0.075 0.067 0.024 0.126 0.122 0.130 95115.276
0.020 0.017 0.059 0.080 0.071 0.024 0.123 0.120 0.143 95145.302
0.021 0.014 0.062 0.077 0.067 0.024 0.126 0.122 0.134 95175.314
0.020 0.016 0.059 0.064 0.071 0.021 0.122 0.123 0.143 95205.320
0.021 0.015 0.068 0.077 0.065 0.023 0.124 0.122 0.138 95235.347
0.023 0.017 0.061 0.069 0.068 0.023 0.124 0.120 0.133 95265.373
0.021 0.016 0.061 0.073 0.074 0.024 0.126 0.123 0.132 95295.399
0.019 0.016 0.065 0.076 0.069 0.021 0.128 0.123 0.142 95325.402
0.024 0.016 0.060 0.072 0.068 0.022 0.124 0.123 0.128 95355.413
0.023 0.016 0.063 0.073 0.072 0.022 0.127 0.122 0.132 95385.439
0.022 0.016 0.062 0.072 0.069 0.023 0.128 0.127 0.133 95415.446
0.023 0.016 0.065 0.066 0.068 0.024 0.130 0.124 0.135 95445.463
0.023 0.015 0.064 0.075 0.068 0.023 0.126 0.126 0.128 95475.489
0.021 0.016 0.060 0.069 0.072 0.021 0.126 0.125 0.139 95505.505
0.022 0.016 0.062 0.068 0.070 0.021 0.128 0.124 0.142 95535.532
0.023 0.015 0.061 0.068 0.072 0.022 0.129 0.129 0.132 95565.536
