0.021 0.045 0.126 0.082 0.092 0.028 0.117 0.125 0.044 327128.478
0.020 0.049 0.129 0.091 0.094 0.028 0.126 0.125 0.048 327158.504
0.023 0.048 0.120 0.091 0.093 0.028 0.121 0.123 0.044 327188.530
0.022 0.046 0.128 0.094 0.092 0.029 0.124 0.123 0.046 327218.556
0.023 0.047 0.121 0.091 0.090 0.028 0.126 0.119 0.045 327248.582
0.021 0.049 0.130 0.090 0.086 0.028 0.131 0.120 0.047 327278.586
0.023 0.047 0.127 0.094 0.091 0.028 0.128 0.121 0.043 327308.610
0.023 0.047 0.129 0.088 0.088 0.031 0.126 0.126 0.045 327338.633
0.022 0.043 0.132 0.091 0.091 0.027 0.129 0.132 0.045 327368.649
0.023 0.045 0.124 0.088 0.093 0.028 0.122 0.128 0.046 327398.675
0.021 0.045 0.129 0.095 0.089 0.028 0.129 0.120 0.050 327428.701
0.021 0.048 0.129 0.096 0.094 0.028 0.132 0.129 0.045 327458.707
0.023 0.048 0.128 0.091 0.094 0.028 0.121 0.124 0.049 327488.711
0.023 0.046 0.121 0.094 0.092 0.028 0.124 0.129 0.051 327518.712
0.025 0.044 0.129 0.101 0.093 0.028 0.131 0.125 0.050 327548.714
0.022 0.045 0.137 0.094 0.091 0.029 0.129 0.130 0.048 327578.741
0.024 0.041 0.128 0.095 0.090 0.028 0.127 0.133 0.046 327608.752
0.022 0.044 0.126 0.096 0.094 0.028 0.133 0.124 0.048 327638.767
