0.019 0.064 0.132 0.082 0.097 0.027 0.117 0.125 0.035 324585.484
0.017 0.066 0.123 0.089 0.098 0.026 0.117 0.118 0.031 324615.510
0.019 0.064 0.126 0.094 0.104 0.028 0.123 0.130 0.036 324645.537
0.019 0.061 0.126 0.084 0.099 0.028 0.117 0.124 0.034 324675.563
0.017 0.066 0.128 0.089 0.095 0.027 0.124 0.123 0.033 324705.589
0.019 0.062 0.118 0.090 0.087 0.026 0.125 0.125 0.034 324735.615
0.019 0.064 0.129 0.082 0.094 0.028 0.122 0.126 0.036 324765.629
0.019 0.062 0.132 0.087 0.090 0.028 0.125 0.127 0.033 324795.655
0.018 0.064 0.126 0.091 0.091 0.028 0.127 0.127 0.038 324825.682
0.020 0.061 0.123 0.085 0.086 0.026 0.124 0.131 0.036 324855.703
0.021 0.062 0.131 0.087 0.096 0.026 0.125 0.124 0.033 324885.729
0.021 0.061 0.126 0.089 0.092 0.028 0.128 0.128 0.036 324915.755
0.018 0.060 0.123 0.088 0.094 0.028 0.124 0.126 0.034 324945.774
0.019 0.064 0.133 0.087 0.093 0.026 0.128 0.129 0.034 324975.795
0.020 0.064 0.123 0.095 0.094 0.030 0.128 0.130 0.034 325005.814
0.020 0.059 0.121 0.097 0.095 0.027 0.126 0.126 0.034 325035.840
0.020 0.059 0.129 0.097 0.093 0.026 0.130 0.125 0.037 325065.866
0.021 0.060 0.126 0.093 0.094 0.027 0.128 0.127 0.036 325095.872
