0.071 0.030 0.080 0.054 0.073 0.080 0.121 0.127 0.064 495235.150
0.073 0.029 0.082 0.050 0.074 0.086 0.121 0.132 0.063 495265.176
0.072 0.030 0.082 0.049 0.070 0.082 0.124 0.124 0.066 495295.193
0.073 0.027 0.081 0.053 0.072 0.083 0.119 0.130 0.060 495325.219
0.073 0.030 0.075 0.054 0.073 0.084 0.122 0.135 0.060 495355.246
0.071 0.029 0.080 0.050 0.073 0.087 0.122 0.128 0.063 495385.272
0.073 0.029 0.077 0.053 0.073 0.083 0.122 0.122 0.063 495415.298
0.072 0.029 0.077 0.050 0.072 0.078 0.124 0.129 0.065 495445.316
0.074 0.028 0.082 0.050 0.077 0.086 0.122 0.130 0.061 495475.333
0.073 0.030 0.079 0.052 0.070 0.083 0.127 0.126 0.063 495505.337
0.071 0.028 0.079 0.054 0.072 0.084 0.126 0.129 0.063 495535.356
0.074 0.029 0.083 0.052 0.073 0.083 0.123 0.133 0.064 495565.382
0.073 0.027 0.080 0.052 0.069 0.086 0.124 0.129 0.064 495595.408
0.070 0.028 0.080 0.053 0.073 0.084 0.123 0.129 0.063 495625.435
0.074 0.030 0.082 0.055 0.071 0.087 0.125 0.127 0.063 495655.451
0.073 0.028 0.085 0.052 0.072 0.093 0.120 0.128 0.061 495685.472
0.076 0.030 0.084 0.054 0.075 0.084 0.128 0.128 0.060 495715.498
0.072 0.027 0.083 0.050 0.072 0.088 0.123 0.127 0.070 495745.525
