0.110 0.082 0.109 0.080 0.093 0.026 0.119 0.119 0.105 239991.112
0.109 0.079 0.106 0.076 0.095 0.027 0.122 0.121 0.109 240021.139
0.114 0.082 0.105 0.075 0.099 0.023 0.123 0.117 0.100 240051.158
0.115 0.079 0.110 0.076 0.098 0.025 0.124 0.124 0.100 240081.159
0.114 0.082 0.103 0.078 0.101 0.025 0.123 0.119 0.107 240111.183
0.113 0.090 0.102 0.077 0.099 0.026 0.128 0.122 0.097 240141.196
0.115 0.083 0.104 0.075 0.096 0.029 0.128 0.120 0.095 240171.223
0.112 0.084 0.103 0.076 0.099 0.025 0.122 0.121 0.096 240201.244
0.118 0.083 0.103 0.075 0.096 0.026 0.126 0.120 0.091 240231.255
0.116 0.078 0.116 0.079 0.099 0.024 0.130 0.121 0.103 240261.264
0.108 0.081 0.111 0.077 0.101 0.027 0.122 0.127 0.100 240291.271
0.110 0.082 0.108 0.077 0.094 0.026 0.128 0.118 0.109 240321.297
0.112 0.086 0.105 0.076 0.094 0.027 0.126 0.123 0.098 240351.323
0.114 0.084 0.107 0.081 0.092 0.028 0.131 0.123 0.096 240381.337
0.108 0.085 0.114 0.079 0.090 0.025 0.131 0.122 0.100 240411.362
0.107 0.089 0.121 0.079 0.095 0.027 0.128 0.128 0.096 240441.388
0.120 0.085 0.113 0.081 0.094 0.027 0.134 0.127 0.096 240471.414
0.111 0.083 0.109 0.080 0.091 0.023 0.131 0.122 0.093 240501.441
