0.040 0.033 0.130 0.096 0.093 0.028 0.116 0.121 0.065 331600.095
0.038 0.031 0.123 0.091 0.094 0.030 0.120 0.121 0.062 331630.121
0.039 0.028 0.123 0.102 0.092 0.027 0.122 0.122 0.066 331660.141
0.038 0.031 0.123 0.097 0.093 0.029 0.121 0.122 0.059 331690.148
0.041 0.030 0.130 0.097 0.098 0.028 0.119 0.122 0.073 331720.174
0.041 0.027 0.123 0.100 0.094 0.031 0.119 0.121 0.062 331750.176
0.038 0.028 0.121 0.095 0.095 0.029 0.117 0.115 0.060 331780.192
0.042 0.027 0.133 0.095 0.099 0.030 0.121 0.121 0.069 331810.215
0.041 0.030 0.144 0.090 0.102 0.029 0.122 0.121 0.064 331840.235
0.043 0.031 0.140 0.100 0.101 0.029 0.118 0.131 0.061 331870.261
0.042 0.029 0.138 0.093 0.100 0.029 0.124 0.128 0.065 331900.263
0.043 0.028 0.137 0.100 0.098 0.029 0.117 0.133 0.064 331930.289
0.042 0.030 0.127 0.093 0.094 0.029 0.129 0.130 0.072 331960.315
0.042 0.028 0.132 0.100 0.099 0.031 0.124 0.124 0.067 331990.319
0.043 0.030 0.127 0.097 0.099 0.030 0.126 0.129 0.065 332020.346
0.045 0.030 0.133 0.099 0.098 0.029 0.125 0.131 0.074 332050.357
0.044 0.028 0.125 0.096 0.094 0.030 0.123 0.127 0.062 332080.376
0.043 0.029 0.126 0.099 0.098 0.030 0.126 0.128 0.075 332110.383
