0.108 0.061 0.109 0.076 0.070 0.026 0.119 0.117 0.096 212088.739
0.095 0.067 0.114 0.075 0.072 0.024 0.120 0.122 0.096 212118.765
0.101 0.064 0.104 0.074 0.071 0.024 0.120 0.121 0.092 212148.777
0.105 0.065 0.109 0.073 0.070 0.025 0.122 0.123 0.096 212178.804
0.098 0.073 0.108 0.077 0.075 0.027 0.126 0.124 0.097 212208.804
0.096 0.064 0.106 0.077 0.072 0.025 0.128 0.120 0.104 212238.827
0.106 0.075 0.114 0.082 0.075 0.026 0.126 0.121 0.095 212268.853
0.101 0.065 0.112 0.080 0.077 0.030 0.125 0.123 0.099 212298.879
0.104 0.066 0.114 0.082 0.074 0.024 0.122 0.125 0.106 212328.905
0.110 0.068 0.114 0.083 0.075 0.026 0.122 0.126 0.098 212358.931
0.107 0.068 0.120 0.083 0.074 0.024 0.124 0.125 0.107 212388.953
0.101 0.069 0.118 0.077 0.074 0.024 0.126 0.129 0.105 212418.979
0.104 0.069 0.115 0.080 0.076 0.026 0.124 0.129 0.105 212449.006
0.104 0.066 0.115 0.081 0.073 0.026 0.122 0.127 0.102 212479.025
0.101 0.069 0.119 0.082 0.077 0.027 0.124 0.129 0.102 212509.051
0.093 0.067 0.115 0.083 0.077 0.025 0.128 0.126 0.097 212539.060
0.100 0.072 0.120 0.078 0.078 0.024 0.125 0.127 0.102 212569.086
0.110 0.073 0.111 0.085 0.077 0.027 0.127 0.124 0.096 212599.101
