0.024 0.015 0.059 0.084 0.077 0.022 0.121 0.124 0.122 91254.443
0.023 0.014 0.063 0.083 0.074 0.024 0.121 0.121 0.116 91284.467
0.021 0.017 0.057 0.088 0.076 0.023 0.122 0.120 0.117 91314.487
0.021 0.014 0.061 0.085 0.086 0.024 0.122 0.120 0.114 91344.513
0.022 0.016 0.059 0.080 0.072 0.023 0.125 0.122 0.112 91374.524
0.019 0.015 0.059 0.088 0.081 0.021 0.126 0.124 0.125 91404.550
0.022 0.015 0.058 0.085 0.078 0.023 0.126 0.125 0.117 91434.563
0.022 0.015 0.060 0.089 0.077 0.024 0.124 0.123 0.119 91464.579
0.023 0.015 0.068 0.098 0.077 0.023 0.128 0.117 0.120 91494.584
0.021 0.014 0.061 0.082 0.078 0.023 0.126 0.124 0.116 91524.610
0.021 0.014 0.068 0.087 0.081 0.023 0.124 0.125 0.119 91554.621
0.023 0.016 0.062 0.081 0.079 0.023 0.128 0.125 0.114 91584.647
0.021 0.015 0.062 0.082 0.079 0.025 0.126 0.126 0.122 91614.650
0.023 0.016 0.059 0.084 0.081 0.022 0.129 0.128 0.123 91644.676
0.019 0.015 0.062 0.096 0.081 0.024 0.126 0.129 0.126 91674.691
0.023 0.015 0.062 0.091 0.078 0.023 0.126 0.122 0.122 91704.717
0.023 0.016 0.063 0.091 0.086 0.024 0.126 0.125 0.121 91734.739
0.022 0.014 0.062 0.092 0.082 0.024 0.132 0.128 0.121 91764.749
