0.024 0.019 0.045 0.072 0.080 0.020 0.121 0.122 0.027 51153.653
0.024 0.019 0.048 0.070 0.080 0.020 0.125 0.122 0.027 51183.680
0.023 0.019 0.045 0.081 0.072 0.020 0.122 0.123 0.028 51213.703
0.025 0.018 0.048 0.075 0.081 0.019 0.124 0.124 0.028 51243.730
0.025 0.019 0.044 0.074 0.075 0.020 0.122 0.123 0.027 51273.736
0.025 0.019 0.044 0.073 0.088 0.020 0.126 0.122 0.027 51303.762
0.024 0.018 0.046 0.070 0.076 0.020 0.129 0.127 0.028 51333.789
0.025 0.019 0.043 0.071 0.079 0.020 0.126 0.121 0.029 51363.815
0.025 0.020 0.041 0.071 0.075 0.016 0.122 0.125 0.029 51393.841
0.025 0.019 0.044 0.073 0.076 0.018 0.122 0.128 0.030 51423.867
0.024 0.020 0.043 0.073 0.077 0.020 0.130 0.127 0.028 51453.894
0.025 0.020 0.047 0.070 0.072 0.020 0.128 0.128 0.029 51483.920
0.025 0.019 0.042 0.073 0.072 0.018 0.124 0.125 0.027 51513.946
0.024 0.019 0.044 0.070 0.077 0.020 0.129 0.126 0.028 51543.962
0.025 0.019 0.044 0.075 0.072 0.019 0.124 0.127 0.027 51573.980
0.023 0.018 0.044 0.073 0.070 0.019 0.126 0.128 0.030 51603.982
0.025 0.020 0.049 0.076 0.069 0.019 0.132 0.126 0.031 51634.008
0.024 0.019 0.043 0.069 0.071 0.020 0.126 0.126 0.031 51664.034
