0.096 0.016 0.044 0.053 0.031 0.096 0.117 0.123 0.015 408672.587
0.096 0.014 0.039 0.052 0.033 0.100 0.124 0.128 0.015 408702.614
0.097 0.013 0.038 0.050 0.031 0.096 0.131 0.127 0.015 408732.620
0.095 0.015 0.042 0.051 0.031 0.102 0.128 0.129 0.017 408762.639
0.100 0.015 0.044 0.057 0.032 0.099 0.126 0.127 0.015 408792.666
0.096 0.015 0.042 0.052 0.031 0.104 0.126 0.125 0.017 408822.692
0.097 0.014 0.043 0.054 0.031 0.106 0.126 0.125 0.017 408852.718
0.099 0.013 0.043 0.054 0.031 0.106 0.132 0.135 0.015 408882.719
0.096 0.016 0.040 0.057 0.032 0.104 0.123 0.127 0.015 408912.745
0.097 0.014 0.042 0.058 0.029 0.103 0.124 0.129 0.017 408942.754
0.096 0.014 0.043 0.059 0.029 0.102 0.130 0.128 0.015 408972.780
0.097 0.014 0.041 0.056 0.031 0.103 0.134 0.124 0.016 409002.806
0.100 0.016 0.042 0.054 0.030 0.103 0.126 0.129 0.015 409032.818
0.096 0.015 0.041 0.052 0.031 0.108 0.126 0.130 0.017 409062.844
0.095 0.016 0.039 0.056 0.031 0.104 0.124 0.128 0.016 409092.870
0.098 0.013 0.044 0.056 0.033 0.104 0.134 0.131 0.015 409122.896
0.097 0.014 0.039 0.057 0.030 0.100 0.131 0.132 0.016 409152.922
0.101 0.014 0.041 0.055 0.032 0.102 0.131 0.129 0.017 409182.948
