0.023 0.042 0.064 0.047 0.056 0.019 0.121 0.119 0.155 123604.250
0.018 0.039 0.059 0.046 0.059 0.017 0.118 0.118 0.150 123634.276
0.022 0.038 0.068 0.044 0.059 0.020 0.122 0.121 0.149 123664.303
0.021 0.040 0.065 0.046 0.059 0.019 0.121 0.120 0.154 123694.329
0.022 0.038 0.063 0.048 0.059 0.017 0.124 0.119 0.145 123724.355
0.022 0.039 0.074 0.047 0.056 0.020 0.122 0.120 0.149 123754.381
0.024 0.042 0.068 0.048 0.054 0.020 0.121 0.121 0.148 123784.407
0.024 0.041 0.065 0.045 0.056 0.020 0.124 0.123 0.140 123814.434
0.021 0.038 0.061 0.043 0.055 0.019 0.126 0.119 0.152 123844.460
0.023 0.041 0.071 0.048 0.057 0.020 0.126 0.126 0.148 123874.479
0.023 0.041 0.066 0.046 0.059 0.018 0.122 0.125 0.146 123904.505
0.024 0.040 0.069 0.047 0.057 0.021 0.129 0.124 0.161 123934.531
0.023 0.040 0.065 0.045 0.058 0.020 0.126 0.123 0.140 123964.558
0.024 0.041 0.070 0.046 0.062 0.020 0.127 0.126 0.152 123994.576
0.022 0.043 0.070 0.045 0.059 0.020 0.126 0.126 0.152 124024.582
0.022 0.042 0.071 0.047 0.057 0.023 0.127 0.127 0.140 124054.608
0.023 0.041 0.071 0.047 0.069 0.019 0.122 0.123 0.160 124084.621
0.023 0.038 0.071 0.044 0.060 0.020 0.127 0.128 0.157 124114.647
