0.115 0.124 0.024 0.057 0.029 0.024 0.120 0.122 0.048 264152.239
0.119 0.138 0.025 0.063 0.031 0.024 0.120 0.124 0.049 264182.265
0.116 0.120 0.027 0.050 0.031 0.025 0.123 0.119 0.048 264212.275
0.115 0.124 0.025 0.050 0.031 0.028 0.123 0.123 0.050 264242.301
0.119 0.123 0.025 0.054 0.031 0.026 0.125 0.126 0.046 264272.315
0.115 0.127 0.026 0.051 0.031 0.026 0.119 0.124 0.046 264302.334
0.123 0.124 0.025 0.055 0.031 0.026 0.124 0.126 0.050 264332.347
0.116 0.121 0.024 0.053 0.030 0.024 0.125 0.123 0.043 264362.355
0.108 0.126 0.025 0.051 0.033 0.026 0.121 0.123 0.052 264392.381
0.119 0.123 0.024 0.053 0.031 0.026 0.126 0.125 0.046 264422.407
0.114 0.120 0.024 0.053 0.031 0.027 0.129 0.127 0.046 264452.411
0.116 0.123 0.024 0.051 0.031 0.025 0.126 0.126 0.050 264482.437
0.121 0.124 0.024 0.050 0.030 0.026 0.123 0.123 0.046 264512.463
0.117 0.117 0.025 0.052 0.030 0.025 0.125 0.127 0.049 264542.488
0.122 0.124 0.025 0.051 0.031 0.028 0.136 0.129 0.050 264572.514
0.119 0.130 0.026 0.050 0.030 0.026 0.126 0.124 0.046 264602.540
0.119 0.123 0.024 0.055 0.029 0.026 0.130 0.126 0.045 264632.566
0.120 0.127 0.024 0.055 0.029 0.025 0.131 0.122 0.043 264662.593
