0.075 0.069 0.073 0.050 0.071 0.017 0.121 0.126 0.069 480562.420
0.069 0.075 0.077 0.054 0.068 0.017 0.122 0.134 0.065 480592.446
0.072 0.073 0.078 0.052 0.070 0.018 0.119 0.131 0.075 480622.460
0.075 0.071 0.076 0.054 0.068 0.017 0.121 0.133 0.067 480652.486
0.075 0.071 0.080 0.051 0.072 0.018 0.123 0.127 0.065 480682.512
0.074 0.072 0.075 0.056 0.068 0.020 0.128 0.127 0.070 480712.514
0.077 0.070 0.082 0.057 0.069 0.020 0.121 0.131 0.077 480742.540
0.075 0.069 0.079 0.057 0.073 0.018 0.122 0.131 0.068 480772.566
0.070 0.070 0.077 0.054 0.071 0.020 0.126 0.132 0.071 480802.581
0.075 0.071 0.078 0.050 0.070 0.020 0.126 0.131 0.066 480832.608
0.074 0.071 0.079 0.053 0.072 0.018 0.131 0.133 0.070 480862.621
0.075 0.072 0.077 0.057 0.073 0.018 0.125 0.131 0.071 480892.635
0.075 0.071 0.079 0.057 0.074 0.019 0.125 0.131 0.069 480922.640
0.074 0.073 0.081 0.054 0.074 0.020 0.125 0.131 0.076 480952.654
0.075 0.071 0.083 0.055 0.072 0.018 0.126 0.129 0.073 480982.680
0.077 0.070 0.077 0.052 0.071 0.019 0.126 0.130 0.071 481012.685
0.076 0.073 0.076 0.057 0.071 0.020 0.124 0.134 0.086 481042.703
0.077 0.073 0.080 0.055 0.068 0.019 0.126 0.133 0.073 481072.714
