0.081 0.085 0.117 0.075 0.115 0.041 0.120 0.123 0.108 189819.707
0.085 0.089 0.112 0.077 0.121 0.041 0.122 0.124 0.105 189849.724
0.089 0.089 0.112 0.080 0.116 0.045 0.121 0.120 0.112 189879.751
0.091 0.093 0.112 0.074 0.125 0.045 0.126 0.121 0.107 189909.772
0.093 0.087 0.117 0.079 0.119 0.045 0.124 0.120 0.115 189939.798
0.089 0.089 0.118 0.077 0.115 0.042 0.122 0.121 0.104 189969.823
0.086 0.086 0.117 0.075 0.124 0.047 0.123 0.125 0.107 189999.831
0.088 0.087 0.117 0.080 0.118 0.042 0.128 0.119 0.111 190029.857
0.086 0.090 0.118 0.076 0.121 0.046 0.126 0.122 0.105 190059.867
0.081 0.089 0.117 0.081 0.120 0.045 0.129 0.125 0.105 190089.874
0.088 0.086 0.119 0.079 0.124 0.040 0.125 0.128 0.109 190119.901
0.085 0.093 0.115 0.076 0.121 0.048 0.125 0.122 0.102 190149.927
0.095 0.090 0.118 0.082 0.121 0.050 0.128 0.126 0.117 190179.953
0.093 0.092 0.115 0.080 0.121 0.046 0.128 0.126 0.116 190209.962
0.088 0.090 0.115 0.079 0.126 0.047 0.128 0.124 0.113 190239.988
0.093 0.088 0.115 0.082 0.126 0.047 0.129 0.122 0.114 190270.012
0.104 0.087 0.112 0.083 0.123 0.050 0.128 0.127 0.105 190300.017
0.088 0.090 0.115 0.084 0.124 0.049 0.131 0.129 0.109 190330.043
