0.081 0.028 0.121 0.089 0.095 0.029 0.116 0.123 0.107 336693.297
0.086 0.030 0.132 0.097 0.094 0.031 0.120 0.120 0.108 336723.323
0.086 0.026 0.121 0.091 0.095 0.030 0.117 0.122 0.107 336753.337
0.092 0.027 0.125 0.089 0.097 0.028 0.120 0.128 0.107 336783.345
0.081 0.028 0.123 0.093 0.094 0.031 0.122 0.125 0.106 336813.358
0.089 0.028 0.123 0.098 0.096 0.031 0.129 0.127 0.103 336843.358
0.091 0.028 0.121 0.097 0.094 0.032 0.124 0.125 0.109 336873.368
0.088 0.028 0.134 0.092 0.099 0.031 0.131 0.125 0.114 336903.394
0.084 0.028 0.121 0.094 0.096 0.029 0.126 0.123 0.124 336933.421
0.091 0.028 0.122 0.093 0.095 0.029 0.124 0.132 0.109 336963.445
0.088 0.027 0.127 0.096 0.091 0.032 0.131 0.127 0.115 336993.457
0.093 0.026 0.124 0.095 0.093 0.028 0.128 0.129 0.116 337023.481
0.090 0.026 0.134 0.096 0.097 0.032 0.128 0.139 0.110 337053.484
0.096 0.026 0.129 0.098 0.097 0.029 0.121 0.128 0.110 337083.511
0.096 0.027 0.126 0.097 0.098 0.031 0.126 0.131 0.122 337113.537
0.092 0.028 0.132 0.090 0.100 0.030 0.131 0.127 0.114 337143.563
0.097 0.027 0.128 0.097 0.103 0.031 0.126 0.131 0.117 337173.589
0.106 0.026 0.128 0.100 0.099 0.029 0.127 0.127 0.119 337203.599
