0.023 0.044 0.066 0.055 0.065 0.021 0.120 0.123 0.147 121065.979
0.025 0.047 0.060 0.050 0.067 0.020 0.121 0.121 0.154 121096.005
0.022 0.048 0.063 0.049 0.060 0.020 0.124 0.121 0.142 121126.031
0.022 0.044 0.071 0.051 0.063 0.027 0.123 0.120 0.148 121156.044
0.025 0.044 0.065 0.053 0.061 0.020 0.125 0.120 0.149 121186.045
0.024 0.047 0.067 0.049 0.059 0.024 0.122 0.122 0.143 121216.055
0.022 0.046 0.069 0.053 0.059 0.022 0.124 0.127 0.152 121246.081
0.023 0.046 0.068 0.050 0.057 0.025 0.125 0.124 0.152 121276.105
0.023 0.044 0.070 0.050 0.061 0.021 0.133 0.122 0.151 121306.132
0.023 0.047 0.074 0.053 0.063 0.021 0.125 0.126 0.143 121336.138
0.023 0.049 0.069 0.053 0.057 0.020 0.123 0.125 0.165 121366.165
0.023 0.047 0.071 0.052 0.062 0.022 0.124 0.125 0.154 121396.185
0.023 0.048 0.069 0.052 0.063 0.024 0.128 0.131 0.144 121426.207
0.025 0.046 0.075 0.053 0.059 0.024 0.126 0.124 0.147 121456.229
0.023 0.045 0.068 0.052 0.062 0.020 0.125 0.124 0.142 121486.256
0.022 0.047 0.071 0.049 0.061 0.020 0.124 0.125 0.147 121516.271
0.023 0.048 0.070 0.053 0.059 0.023 0.122 0.129 0.152 121546.285
0.024 0.049 0.066 0.052 0.060 0.024 0.129 0.130 0.152 121576.291
