0.056 0.054 0.071 0.071 0.055 0.018 0.121 0.117 0.110 159111.919
0.056 0.055 0.073 0.073 0.050 0.018 0.125 0.122 0.131 159141.945
0.055 0.049 0.066 0.071 0.051 0.021 0.124 0.119 0.130 159171.963
0.056 0.049 0.073 0.074 0.050 0.020 0.121 0.119 0.124 159201.976
0.058 0.050 0.075 0.073 0.049 0.020 0.125 0.122 0.119 159232.002
0.058 0.051 0.071 0.070 0.050 0.020 0.128 0.120 0.121 159262.029
0.058 0.048 0.071 0.075 0.048 0.017 0.127 0.120 0.121 159292.055
0.058 0.054 0.067 0.075 0.050 0.018 0.119 0.116 0.116 159322.072
0.057 0.051 0.072 0.072 0.049 0.020 0.117 0.121 0.115 159352.097
0.062 0.050 0.074 0.073 0.052 0.020 0.127 0.120 0.127 159382.117
0.058 0.052 0.072 0.074 0.049 0.018 0.132 0.124 0.126 159412.143
0.060 0.052 0.073 0.072 0.050 0.020 0.129 0.117 0.112 159442.151
0.057 0.048 0.082 0.076 0.051 0.018 0.129 0.126 0.119 159472.164
0.063 0.053 0.071 0.075 0.050 0.020 0.122 0.117 0.114 159502.176
0.062 0.050 0.078 0.073 0.050 0.019 0.127 0.121 0.121 159532.202
0.058 0.052 0.079 0.078 0.051 0.017 0.126 0.124 0.114 159562.207
0.062 0.051 0.076 0.077 0.051 0.018 0.125 0.125 0.113 159592.234
0.059 0.051 0.074 0.074 0.052 0.019 0.125 0.123 0.110 159622.253
