0.117 0.137 0.065 0.071 0.028 0.029 0.117 0.123 0.096 255244.594
0.115 0.133 0.060 0.071 0.032 0.026 0.122 0.131 0.099 255274.619
0.118 0.133 0.057 0.080 0.029 0.025 0.123 0.125 0.095 255304.630
0.118 0.137 0.059 0.087 0.031 0.028 0.121 0.127 0.096 255334.655
0.120 0.133 0.063 0.077 0.031 0.026 0.121 0.127 0.086 255364.681
0.120 0.135 0.054 0.075 0.029 0.024 0.122 0.131 0.102 255394.703
0.119 0.135 0.059 0.075 0.029 0.025 0.124 0.131 0.092 255424.729
0.119 0.144 0.059 0.072 0.031 0.025 0.122 0.127 0.095 255454.755
0.116 0.142 0.055 0.072 0.029 0.026 0.125 0.133 0.098 255484.768
0.117 0.130 0.061 0.076 0.030 0.026 0.123 0.125 0.107 255514.794
0.121 0.142 0.065 0.068 0.029 0.028 0.122 0.127 0.094 255544.820
0.113 0.132 0.056 0.073 0.029 0.027 0.119 0.125 0.103 255574.847
0.115 0.142 0.059 0.072 0.029 0.025 0.129 0.130 0.093 255604.873
0.114 0.140 0.053 0.076 0.029 0.030 0.124 0.127 0.099 255634.899
0.114 0.140 0.062 0.077 0.029 0.025 0.124 0.133 0.105 255664.908
0.117 0.137 0.057 0.080 0.029 0.024 0.126 0.131 0.092 255694.934
0.120 0.138 0.061 0.074 0.030 0.025 0.126 0.129 0.104 255724.936
0.122 0.132 0.056 0.074 0.031 0.025 0.126 0.133 0.103 255754.943
