0.022 0.027 0.068 0.085 0.090 0.021 0.127 0.119 0.051 86091.352
0.021 0.030 0.059 0.086 0.085 0.023 0.122 0.120 0.053 86121.360
0.021 0.035 0.075 0.090 0.090 0.020 0.124 0.122 0.057 86151.386
0.022 0.030 0.064 0.086 0.086 0.022 0.121 0.121 0.057 86181.412
0.022 0.034 0.061 0.085 0.094 0.021 0.128 0.124 0.056 86211.438
0.022 0.028 0.063 0.084 0.090 0.023 0.126 0.125 0.057 86241.453
0.021 0.031 0.075 0.085 0.097 0.024 0.128 0.126 0.057 86271.480
0.022 0.027 0.072 0.084 0.096 0.022 0.125 0.127 0.058 86301.492
0.021 0.028 0.069 0.082 0.093 0.023 0.127 0.122 0.060 86331.518
0.021 0.030 0.066 0.087 0.093 0.024 0.128 0.126 0.059 86361.522
0.021 0.026 0.065 0.089 0.088 0.023 0.131 0.124 0.060 86391.527
0.022 0.027 0.068 0.091 0.086 0.023 0.128 0.123 0.058 86421.553
0.021 0.028 0.062 0.088 0.098 0.023 0.131 0.125 0.058 86451.568
0.021 0.027 0.062 0.083 0.083 0.023 0.128 0.129 0.058 86481.594
0.021 0.028 0.061 0.082 0.082 0.022 0.130 0.127 0.061 86511.620
0.022 0.028 0.070 0.090 0.094 0.024 0.128 0.125 0.064 86541.625
0.024 0.030 0.061 0.092 0.080 0.024 0.130 0.132 0.062 86571.651
0.021 0.033 0.062 0.086 0.086 0.023 0.130 0.125 0.062 86601.677
