0.077 0.054 0.079 0.050 0.080 0.022 0.121 0.128 0.069 465267.149
0.081 0.053 0.082 0.055 0.077 0.020 0.118 0.130 0.071 465297.161
0.078 0.055 0.080 0.056 0.077 0.021 0.123 0.130 0.066 465327.187
0.077 0.053 0.080 0.056 0.073 0.020 0.128 0.124 0.071 465357.205
0.079 0.055 0.081 0.052 0.081 0.022 0.121 0.129 0.064 465387.231
0.079 0.052 0.079 0.055 0.076 0.020 0.125 0.135 0.069 465417.249
0.079 0.053 0.084 0.053 0.078 0.021 0.125 0.131 0.067 465447.258
0.081 0.055 0.082 0.053 0.075 0.020 0.122 0.131 0.073 465477.284
0.076 0.053 0.082 0.053 0.078 0.021 0.130 0.132 0.065 465507.305
0.081 0.056 0.085 0.050 0.077 0.022 0.125 0.135 0.067 465537.331
0.086 0.059 0.083 0.053 0.077 0.020 0.129 0.133 0.063 465567.354
0.079 0.055 0.082 0.050 0.079 0.021 0.122 0.126 0.073 465597.380
0.080 0.055 0.087 0.056 0.076 0.021 0.128 0.136 0.074 465627.381
0.079 0.056 0.085 0.049 0.079 0.020 0.122 0.130 0.072 465657.407
0.080 0.056 0.084 0.052 0.078 0.020 0.132 0.133 0.069 465687.425
0.081 0.057 0.085 0.052 0.079 0.020 0.124 0.133 0.073 465717.434
0.079 0.057 0.084 0.054 0.076 0.021 0.120 0.135 0.067 465747.460
0.079 0.057 0.088 0.057 0.080 0.021 0.125 0.131 0.072 465777.474
