0.093 0.023 0.087 0.054 0.024 0.089 0.119 0.131 0.031 430390.476
0.094 0.023 0.091 0.054 0.024 0.100 0.122 0.123 0.033 430420.502
0.093 0.024 0.089 0.053 0.025 0.095 0.122 0.129 0.031 430450.528
0.097 0.024 0.091 0.051 0.024 0.095 0.122 0.128 0.031 430480.555
0.095 0.023 0.091 0.052 0.024 0.103 0.125 0.134 0.033 430510.555
0.096 0.026 0.098 0.053 0.024 0.101 0.122 0.126 0.029 430540.557
0.096 0.024 0.093 0.054 0.024 0.099 0.133 0.135 0.031 430570.583
0.098 0.025 0.095 0.051 0.023 0.102 0.127 0.127 0.035 430600.609
0.094 0.024 0.091 0.052 0.024 0.098 0.137 0.127 0.032 430630.635
0.093 0.024 0.091 0.054 0.024 0.101 0.129 0.123 0.032 430660.661
0.096 0.024 0.091 0.056 0.024 0.097 0.128 0.130 0.029 430690.688
0.096 0.024 0.093 0.054 0.025 0.098 0.131 0.130 0.034 430720.692
0.095 0.026 0.097 0.057 0.024 0.101 0.132 0.131 0.032 430750.706
0.097 0.025 0.096 0.054 0.024 0.097 0.126 0.126 0.031 430780.721
0.099 0.025 0.094 0.053 0.024 0.096 0.119 0.131 0.029 430810.747
0.099 0.024 0.090 0.057 0.025 0.087 0.122 0.129 0.032 430840.754
0.095 0.024 0.098 0.053 0.025 0.093 0.127 0.132 0.034 430870.769
0.095 0.024 0.089 0.057 0.024 0.099 0.133 0.131 0.032 430900.776
