0.095 0.063 0.111 0.064 0.116 0.044 0.122 0.124 0.110 198091.208
0.104 0.064 0.112 0.066 0.109 0.044 0.127 0.120 0.114 198121.210
0.094 0.063 0.109 0.068 0.110 0.041 0.127 0.122 0.105 198151.236
0.095 0.064 0.111 0.071 0.115 0.042 0.124 0.119 0.106 198181.243
0.105 0.065 0.108 0.066 0.109 0.041 0.125 0.129 0.105 198211.246
0.099 0.062 0.104 0.068 0.112 0.046 0.129 0.122 0.108 198241.272
0.106 0.064 0.117 0.069 0.108 0.047 0.131 0.126 0.107 198271.297
0.103 0.062 0.109 0.070 0.112 0.041 0.128 0.123 0.107 198301.323
0.104 0.064 0.107 0.069 0.111 0.048 0.127 0.121 0.110 198331.350
0.107 0.067 0.106 0.073 0.108 0.042 0.128 0.121 0.109 198361.376
0.099 0.068 0.111 0.070 0.109 0.044 0.127 0.121 0.110 198391.385
0.106 0.065 0.111 0.070 0.105 0.043 0.131 0.119 0.105 198421.412
0.103 0.066 0.109 0.076 0.115 0.041 0.130 0.122 0.107 198451.438
0.109 0.066 0.111 0.073 0.112 0.044 0.128 0.125 0.112 198481.438
0.099 0.069 0.115 0.071 0.116 0.052 0.130 0.129 0.110 198511.454
0.098 0.064 0.112 0.073 0.114 0.048 0.128 0.129 0.107 198541.480
0.103 0.078 0.112 0.071 0.115 0.041 0.127 0.124 0.110 198571.506
0.099 0.065 0.112 0.073 0.109 0.042 0.131 0.128 0.117 198601.532
