0.099 0.062 0.109 0.074 0.059 0.028 0.119 0.120 0.110 207628.524
0.103 0.062 0.112 0.074 0.062 0.026 0.121 0.122 0.105 207658.550
0.093 0.062 0.112 0.075 0.059 0.028 0.119 0.129 0.106 207688.571
0.090 0.061 0.109 0.077 0.062 0.024 0.120 0.125 0.101 207718.597
0.095 0.064 0.117 0.076 0.062 0.024 0.126 0.127 0.104 207748.623
0.099 0.063 0.116 0.078 0.060 0.026 0.121 0.123 0.104 207778.650
0.105 0.062 0.114 0.081 0.062 0.022 0.124 0.122 0.100 207808.666
0.102 0.064 0.111 0.080 0.059 0.026 0.121 0.120 0.103 207838.681
0.103 0.064 0.112 0.078 0.059 0.026 0.123 0.127 0.105 207868.702
0.098 0.067 0.113 0.077 0.060 0.027 0.124 0.123 0.102 207898.728
0.106 0.067 0.113 0.077 0.064 0.027 0.129 0.123 0.109 207928.754
0.107 0.064 0.115 0.082 0.063 0.024 0.122 0.123 0.102 207958.780
0.104 0.065 0.109 0.078 0.063 0.026 0.123 0.118 0.098 207988.803
0.100 0.066 0.113 0.079 0.062 0.026 0.127 0.129 0.102 208018.830
0.105 0.062 0.111 0.086 0.062 0.025 0.126 0.128 0.108 208048.843
0.106 0.066 0.118 0.075 0.063 0.027 0.126 0.124 0.098 208078.868
0.099 0.068 0.110 0.075 0.063 0.026 0.129 0.130 0.102 208108.894
0.104 0.069 0.117 0.084 0.060 0.027 0.131 0.129 0.105 208138.918
