0.093 0.015 0.065 0.049 0.029 0.112 0.113 0.127 0.015 398494.140
0.093 0.014 0.065 0.051 0.033 0.110 0.122 0.130 0.014 398524.166
0.093 0.014 0.064 0.049 0.031 0.112 0.124 0.129 0.015 398554.187
0.091 0.014 0.065 0.052 0.029 0.108 0.133 0.127 0.013 398584.187
0.093 0.014 0.065 0.052 0.031 0.111 0.122 0.135 0.015 398614.207
0.093 0.016 0.068 0.052 0.030 0.112 0.130 0.125 0.014 398644.210
0.094 0.014 0.068 0.048 0.029 0.107 0.129 0.133 0.013 398674.211
0.095 0.014 0.068 0.053 0.031 0.109 0.126 0.126 0.015 398704.237
0.097 0.016 0.068 0.052 0.031 0.109 0.122 0.126 0.015 398734.264
0.095 0.014 0.073 0.051 0.030 0.114 0.124 0.130 0.014 398764.290
0.095 0.014 0.066 0.050 0.031 0.108 0.137 0.132 0.015 398794.316
0.093 0.015 0.068 0.055 0.030 0.107 0.134 0.131 0.015 398824.332
0.099 0.014 0.069 0.055 0.029 0.110 0.119 0.128 0.016 398854.357
0.095 0.014 0.067 0.054 0.030 0.114 0.128 0.127 0.016 398884.383
0.095 0.013 0.071 0.052 0.029 0.107 0.129 0.134 0.014 398914.389
0.095 0.013 0.068 0.053 0.030 0.107 0.117 0.127 0.015 398944.416
0.099 0.015 0.071 0.054 0.029 0.108 0.128 0.132 0.017 398974.416
0.095 0.016 0.070 0.053 0.029 0.104 0.124 0.129 0.015 399004.442
