0.092 0.013 0.023 0.056 0.029 0.056 0.117 0.120 0.014 391496.751
0.096 0.014 0.025 0.057 0.032 0.059 0.120 0.125 0.015 391526.777
0.096 0.014 0.025 0.054 0.029 0.060 0.124 0.127 0.014 391556.791
0.098 0.014 0.027 0.059 0.031 0.060 0.119 0.124 0.013 391586.794
0.096 0.012 0.027 0.055 0.032 0.060 0.120 0.124 0.014 391616.809
0.095 0.014 0.026 0.055 0.033 0.060 0.123 0.130 0.014 391646.818
0.098 0.014 0.027 0.057 0.029 0.062 0.126 0.120 0.016 391676.844
0.097 0.014 0.026 0.057 0.031 0.064 0.119 0.121 0.016 391706.871
0.100 0.015 0.027 0.058 0.031 0.058 0.126 0.127 0.015 391736.897
0.098 0.014 0.027 0.060 0.031 0.061 0.117 0.124 0.015 391766.923
0.097 0.014 0.027 0.059 0.030 0.064 0.124 0.122 0.014 391796.947
0.097 0.014 0.028 0.058 0.030 0.065 0.122 0.124 0.013 391826.956
0.095 0.014 0.028 0.060 0.032 0.064 0.124 0.124 0.015 391856.982
0.097 0.013 0.026 0.056 0.032 0.068 0.127 0.128 0.013 391887.002
0.097 0.014 0.028 0.060 0.032 0.069 0.121 0.121 0.015 391917.028
0.097 0.014 0.029 0.056 0.031 0.064 0.118 0.132 0.016 391947.054
0.098 0.014 0.027 0.056 0.031 0.064 0.135 0.125 0.015 391977.080
0.099 0.014 0.027 0.056 0.031 0.066 0.122 0.127 0.014 392007.106
