0.023 0.049 0.074 0.082 0.060 0.020 0.119 0.119 0.131 135650.562
0.023 0.051 0.074 0.081 0.060 0.020 0.121 0.123 0.137 135680.573
0.023 0.050 0.067 0.082 0.057 0.020 0.122 0.117 0.131 135710.599
0.019 0.058 0.069 0.080 0.058 0.019 0.126 0.123 0.127 135740.621
0.022 0.055 0.071 0.083 0.064 0.020 0.122 0.121 0.131 135770.647
0.020 0.051 0.071 0.084 0.059 0.020 0.124 0.124 0.138 135800.673
0.023 0.048 0.071 0.077 0.060 0.020 0.121 0.125 0.147 135830.699
0.021 0.049 0.070 0.083 0.059 0.018 0.125 0.120 0.141 135860.726
0.023 0.049 0.075 0.084 0.062 0.020 0.120 0.123 0.138 135890.752
0.021 0.048 0.073 0.086 0.063 0.020 0.124 0.121 0.133 135920.759
0.021 0.051 0.073 0.086 0.064 0.020 0.124 0.123 0.135 135950.786
0.023 0.048 0.076 0.088 0.062 0.021 0.124 0.127 0.127 135980.812
0.022 0.052 0.075 0.084 0.061 0.022 0.125 0.126 0.138 136010.838
0.021 0.051 0.073 0.089 0.061 0.018 0.128 0.127 0.147 136040.864
0.022 0.049 0.073 0.088 0.062 0.020 0.124 0.125 0.147 136070.890
0.022 0.051 0.072 0.089 0.062 0.021 0.126 0.124 0.137 136100.917
0.022 0.047 0.074 0.087 0.062 0.018 0.124 0.127 0.134 136130.943
0.022 0.049 0.075 0.083 0.060 0.021 0.129 0.127 0.131 136160.946
