0.019 0.019 0.043 0.048 0.063 0.019 0.096 0.122 0.024 37830.329
0.018 0.020 0.045 0.043 0.064 0.020 0.099 0.126 0.024 37860.351
0.017 0.019 0.044 0.045 0.067 0.019 0.098 0.127 0.024 37890.363
0.017 0.019 0.044 0.043 0.064 0.019 0.095 0.122 0.023 37920.390
0.019 0.019 0.043 0.046 0.064 0.018 0.095 0.129 0.023 37950.416
0.019 0.021 0.044 0.043 0.064 0.018 0.096 0.130 0.025 37980.418
0.020 0.020 0.043 0.045 0.065 0.018 0.094 0.131 0.025 38010.444
0.017 0.019 0.040 0.047 0.064 0.018 0.100 0.129 0.024 38040.470
0.019 0.019 0.044 0.043 0.065 0.018 0.095 0.127 0.024 38070.471
0.016 0.017 0.044 0.042 0.065 0.019 0.098 0.130 0.024 38100.486
0.019 0.020 0.045 0.045 0.066 0.020 0.096 0.130 0.024 38130.491
0.017 0.020 0.044 0.045 0.068 0.020 0.093 0.131 0.024 38160.517
0.020 0.020 0.045 0.045 0.064 0.019 0.097 0.135 0.021 38190.529
0.019 0.020 0.044 0.045 0.064 0.018 0.095 0.132 0.024 38220.555
0.018 0.019 0.047 0.044 0.067 0.020 0.098 0.127 0.025 38250.567
0.017 0.018 0.045 0.046 0.065 0.019 0.095 0.129 0.024 38280.582
0.020 0.020 0.044 0.045 0.068 0.019 0.098 0.131 0.023 38310.588
0.017 0.019 0.044 0.046 0.067 0.019 0.098 0.132 0.024 38340.615
