0.106 0.027 0.120 0.101 0.089 0.031 0.116 0.124 0.115 339893.193
0.101 0.027 0.132 0.095 0.090 0.032 0.120 0.128 0.132 339923.208
0.100 0.028 0.129 0.100 0.095 0.028 0.115 0.129 0.117 339953.234
0.111 0.026 0.123 0.098 0.090 0.026 0.120 0.122 0.136 339983.260
0.103 0.027 0.129 0.094 0.094 0.029 0.119 0.120 0.124 340013.287
0.102 0.026 0.127 0.093 0.098 0.031 0.122 0.118 0.122 340043.302
0.106 0.027 0.126 0.098 0.090 0.031 0.122 0.132 0.118 340073.328
0.109 0.027 0.127 0.100 0.086 0.030 0.116 0.128 0.122 340103.355
0.107 0.025 0.122 0.096 0.100 0.028 0.117 0.127 0.140 340133.371
0.106 0.028 0.125 0.103 0.095 0.032 0.123 0.124 0.128 340163.391
0.113 0.026 0.122 0.098 0.091 0.031 0.132 0.125 0.131 340193.417
0.106 0.027 0.124 0.097 0.095 0.031 0.119 0.129 0.114 340223.443
0.108 0.027 0.124 0.100 0.092 0.030 0.132 0.134 0.141 340253.469
0.111 0.026 0.128 0.097 0.090 0.030 0.120 0.125 0.129 340283.481
0.110 0.029 0.123 0.103 0.092 0.030 0.120 0.132 0.117 340313.500
0.108 0.031 0.123 0.095 0.094 0.028 0.129 0.131 0.126 340343.526
0.115 0.028 0.125 0.096 0.094 0.028 0.116 0.127 0.125 340373.549
0.109 0.030 0.133 0.101 0.095 0.028 0.124 0.125 0.132 340403.562
