0.082 0.034 0.056 0.043 0.072 0.043 0.119 0.131 0.067 457007.100
0.082 0.034 0.056 0.047 0.072 0.044 0.128 0.125 0.071 457037.113
0.081 0.033 0.056 0.045 0.076 0.042 0.123 0.129 0.074 457067.140
0.081 0.035 0.056 0.046 0.075 0.043 0.126 0.131 0.065 457097.166
0.081 0.035 0.055 0.046 0.073 0.041 0.124 0.131 0.065 457127.176
0.083 0.035 0.056 0.047 0.076 0.038 0.126 0.125 0.066 457157.197
0.082 0.035 0.056 0.047 0.077 0.045 0.126 0.129 0.070 457187.223
0.086 0.035 0.060 0.046 0.075 0.040 0.121 0.133 0.067 457217.249
0.084 0.035 0.059 0.045 0.077 0.044 0.128 0.127 0.067 457247.270
0.082 0.032 0.059 0.049 0.077 0.044 0.130 0.131 0.069 457277.296
0.079 0.035 0.059 0.043 0.072 0.041 0.126 0.127 0.063 457307.311
0.081 0.034 0.058 0.047 0.075 0.044 0.128 0.132 0.070 457337.322
0.085 0.033 0.061 0.047 0.073 0.045 0.128 0.129 0.070 457367.348
0.081 0.034 0.057 0.046 0.076 0.042 0.128 0.133 0.064 457397.352
0.082 0.033 0.057 0.047 0.077 0.043 0.128 0.129 0.063 457427.352
0.079 0.036 0.060 0.053 0.078 0.044 0.124 0.131 0.069 457457.360
0.079 0.033 0.060 0.047 0.075 0.042 0.132 0.136 0.069 457487.369
0.081 0.034 0.060 0.048 0.076 0.041 0.134 0.129 0.069 457517.395
