0.105 0.069 0.104 0.069 0.078 0.025 0.122 0.127 0.098 213358.833
0.096 0.064 0.119 0.072 0.078 0.025 0.122 0.126 0.103 213388.843
0.102 0.064 0.116 0.077 0.081 0.024 0.124 0.124 0.095 213418.869
0.099 0.065 0.118 0.081 0.077 0.029 0.122 0.124 0.100 213448.895
0.102 0.067 0.115 0.076 0.080 0.025 0.120 0.119 0.096 213478.921
0.100 0.072 0.121 0.078 0.083 0.028 0.127 0.125 0.103 213508.947
0.104 0.063 0.109 0.080 0.082 0.028 0.126 0.124 0.103 213538.963
0.105 0.068 0.113 0.077 0.081 0.028 0.127 0.122 0.110 213568.990
0.110 0.068 0.123 0.084 0.082 0.026 0.124 0.123 0.095 213599.016
0.100 0.065 0.119 0.076 0.080 0.026 0.122 0.129 0.098 213629.042
0.109 0.068 0.115 0.077 0.078 0.024 0.128 0.127 0.112 213659.068
0.102 0.067 0.115 0.080 0.083 0.028 0.129 0.122 0.109 213689.094
0.104 0.068 0.118 0.080 0.084 0.024 0.128 0.128 0.104 213719.109
0.106 0.075 0.115 0.082 0.085 0.028 0.128 0.125 0.095 213749.135
0.095 0.071 0.126 0.075 0.086 0.025 0.128 0.122 0.103 213779.162
0.105 0.067 0.121 0.076 0.088 0.027 0.128 0.127 0.098 213809.188
0.112 0.070 0.116 0.078 0.087 0.025 0.127 0.119 0.101 213839.195
0.107 0.069 0.115 0.079 0.083 0.028 0.125 0.131 0.107 213869.221
