0.106 0.020 0.057 0.089 0.084 0.032 0.121 0.120 0.131 346912.530
0.106 0.020 0.053 0.087 0.082 0.035 0.122 0.120 0.121 346942.531
0.100 0.020 0.056 0.087 0.083 0.031 0.127 0.117 0.134 346972.549
0.107 0.020 0.058 0.086 0.086 0.032 0.119 0.118 0.130 347002.566
0.103 0.019 0.056 0.093 0.088 0.031 0.125 0.118 0.122 347032.572
0.106 0.020 0.060 0.089 0.086 0.030 0.128 0.117 0.124 347062.596
0.098 0.021 0.055 0.084 0.082 0.031 0.116 0.122 0.152 347092.620
0.105 0.020 0.059 0.087 0.086 0.028 0.124 0.117 0.125 347122.646
0.099 0.020 0.052 0.084 0.081 0.032 0.140 0.122 0.125 347152.661
0.106 0.020 0.053 0.085 0.086 0.031 0.124 0.115 0.122 347182.688
0.108 0.021 0.057 0.086 0.084 0.031 0.121 0.119 0.124 347212.702
0.106 0.020 0.059 0.080 0.093 0.032 0.129 0.119 0.136 347242.729
0.099 0.020 0.052 0.085 0.087 0.028 0.121 0.124 0.132 347272.752
0.106 0.020 0.059 0.088 0.088 0.030 0.137 0.124 0.137 347302.756
0.101 0.022 0.061 0.089 0.088 0.030 0.135 0.120 0.116 347332.783
0.104 0.021 0.055 0.084 0.090 0.028 0.136 0.124 0.127 347362.800
0.102 0.020 0.053 0.087 0.088 0.031 0.124 0.126 0.138 347392.805
0.107 0.022 0.053 0.089 0.089 0.030 0.131 0.129 0.138 347422.831
