0.115 0.085 0.111 0.070 0.081 0.025 0.121 0.121 0.092 241261.495
0.107 0.086 0.101 0.074 0.085 0.026 0.126 0.122 0.093 241291.521
0.110 0.092 0.101 0.073 0.082 0.026 0.121 0.124 0.098 241321.532
0.104 0.090 0.112 0.074 0.081 0.026 0.117 0.125 0.094 241351.534
0.111 0.087 0.099 0.076 0.080 0.024 0.129 0.123 0.104 241381.560
0.107 0.089 0.107 0.078 0.082 0.023 0.124 0.125 0.102 241411.586
0.100 0.083 0.106 0.080 0.081 0.026 0.124 0.121 0.098 241441.613
0.108 0.090 0.112 0.075 0.078 0.024 0.125 0.128 0.103 241471.628
0.113 0.088 0.111 0.078 0.082 0.026 0.124 0.127 0.094 241501.654
0.111 0.090 0.106 0.080 0.081 0.026 0.124 0.127 0.103 241531.680
0.114 0.095 0.109 0.073 0.082 0.024 0.126 0.127 0.093 241561.703
0.110 0.088 0.106 0.077 0.077 0.026 0.124 0.127 0.106 241591.705
0.105 0.087 0.109 0.076 0.082 0.024 0.130 0.123 0.096 241621.731
0.114 0.100 0.121 0.076 0.078 0.026 0.133 0.129 0.097 241651.738
0.124 0.093 0.106 0.078 0.080 0.025 0.127 0.127 0.096 241681.764
0.115 0.095 0.104 0.078 0.087 0.026 0.130 0.123 0.095 241711.790
0.110 0.087 0.116 0.081 0.082 0.024 0.129 0.125 0.095 241741.809
0.110 0.092 0.112 0.077 0.082 0.026 0.133 0.126 0.096 241771.820
