0.029 0.051 0.071 0.057 0.059 0.020 0.123 0.121 0.114 152141.186
0.027 0.055 0.071 0.057 0.056 0.020 0.129 0.124 0.112 152171.212
0.025 0.049 0.077 0.059 0.061 0.020 0.127 0.125 0.125 152201.238
0.025 0.053 0.071 0.058 0.061 0.020 0.124 0.127 0.116 152231.264
0.031 0.050 0.077 0.057 0.057 0.020 0.128 0.126 0.124 152261.270
0.029 0.052 0.075 0.060 0.060 0.020 0.128 0.129 0.112 152291.275
0.028 0.053 0.075 0.056 0.063 0.020 0.126 0.125 0.115 152321.292
0.034 0.055 0.080 0.059 0.061 0.020 0.126 0.127 0.124 152351.318
0.029 0.052 0.074 0.063 0.067 0.020 0.123 0.127 0.121 152381.344
0.028 0.053 0.076 0.064 0.059 0.019 0.128 0.123 0.122 152411.370
0.028 0.052 0.076 0.062 0.068 0.019 0.130 0.128 0.117 152441.397
0.027 0.051 0.077 0.061 0.058 0.018 0.133 0.124 0.122 152471.423
0.026 0.055 0.078 0.059 0.060 0.020 0.128 0.124 0.121 152501.433
0.027 0.053 0.078 0.060 0.055 0.020 0.125 0.129 0.117 152531.452
0.029 0.056 0.073 0.059 0.060 0.019 0.133 0.127 0.114 152561.478
0.031 0.057 0.076 0.062 0.062 0.018 0.131 0.131 0.118 152591.504
0.029 0.055 0.080 0.061 0.061 0.022 0.132 0.129 0.119 152621.531
0.029 0.055 0.073 0.061 0.059 0.021 0.130 0.131 0.124 152651.548
