0.106 0.125 0.113 0.090 0.037 0.026 0.108 0.124 0.112 248253.385
0.104 0.115 0.123 0.094 0.037 0.025 0.110 0.118 0.099 248283.398
0.111 0.122 0.115 0.092 0.037 0.026 0.107 0.118 0.105 248313.417
0.116 0.121 0.121 0.090 0.036 0.025 0.112 0.123 0.104 248343.443
0.119 0.123 0.120 0.090 0.034 0.026 0.112 0.123 0.105 248373.447
0.110 0.123 0.124 0.096 0.036 0.026 0.115 0.122 0.104 248403.473
0.114 0.113 0.112 0.088 0.036 0.024 0.117 0.124 0.103 248433.486
0.114 0.116 0.129 0.095 0.036 0.026 0.116 0.122 0.095 248463.496
0.116 0.121 0.126 0.097 0.036 0.026 0.117 0.123 0.109 248493.503
0.119 0.117 0.121 0.100 0.035 0.026 0.114 0.128 0.112 248523.529
0.106 0.114 0.118 0.095 0.036 0.028 0.116 0.130 0.107 248553.552
0.114 0.117 0.121 0.094 0.037 0.025 0.118 0.126 0.105 248583.555
0.116 0.115 0.121 0.091 0.037 0.025 0.120 0.124 0.109 248613.567
0.117 0.117 0.111 0.095 0.034 0.024 0.118 0.124 0.109 248643.569
0.113 0.124 0.123 0.098 0.038 0.027 0.122 0.128 0.108 248673.580
0.113 0.117 0.124 0.096 0.035 0.026 0.117 0.122 0.108 248703.588
0.111 0.121 0.119 0.095 0.035 0.024 0.123 0.131 0.105 248733.614
0.111 0.118 0.126 0.097 0.036 0.025 0.122 0.126 0.109 248763.640
