0.083 0.035 0.036 0.052 0.074 0.059 0.121 0.125 0.056 455103.064
0.081 0.037 0.039 0.044 0.076 0.059 0.127 0.122 0.060 455133.091
0.084 0.038 0.041 0.047 0.076 0.058 0.128 0.126 0.060 455163.117
0.083 0.039 0.039 0.048 0.074 0.060 0.126 0.125 0.060 455193.143
0.081 0.036 0.039 0.046 0.077 0.060 0.128 0.128 0.060 455223.169
0.082 0.038 0.039 0.049 0.074 0.064 0.128 0.126 0.061 455253.175
0.083 0.037 0.039 0.050 0.075 0.054 0.124 0.129 0.059 455283.179
0.081 0.037 0.036 0.046 0.079 0.052 0.125 0.130 0.063 455313.205
0.084 0.035 0.041 0.049 0.073 0.048 0.125 0.130 0.060 455343.228
0.084 0.037 0.039 0.053 0.075 0.058 0.130 0.125 0.061 455373.254
0.081 0.035 0.041 0.053 0.076 0.055 0.126 0.136 0.060 455403.262
0.083 0.038 0.040 0.050 0.078 0.052 0.118 0.133 0.058 455433.289
0.081 0.036 0.041 0.051 0.080 0.051 0.128 0.129 0.067 455463.291
0.084 0.038 0.039 0.047 0.077 0.056 0.134 0.127 0.065 455493.317
0.081 0.036 0.038 0.047 0.076 0.060 0.134 0.129 0.062 455523.344
0.082 0.038 0.044 0.048 0.077 0.052 0.127 0.130 0.065 455553.370
0.084 0.037 0.041 0.053 0.079 0.052 0.130 0.130 0.064 455583.381
0.086 0.035 0.042 0.045 0.078 0.051 0.127 0.130 0.064 455613.407
