0.043 0.047 0.078 0.078 0.062 0.020 0.119 0.120 0.121 156576.559
0.043 0.054 0.078 0.084 0.054 0.020 0.116 0.124 0.123 156606.585
0.043 0.049 0.074 0.080 0.057 0.020 0.121 0.123 0.123 156636.603
0.042 0.050 0.078 0.085 0.065 0.020 0.122 0.124 0.109 156666.621
0.044 0.051 0.073 0.083 0.055 0.020 0.121 0.127 0.119 156696.647
0.044 0.051 0.081 0.080 0.055 0.020 0.116 0.124 0.115 156726.673
0.043 0.052 0.082 0.081 0.058 0.020 0.118 0.127 0.115 156756.693
0.042 0.053 0.085 0.081 0.052 0.021 0.118 0.126 0.120 156786.701
0.044 0.049 0.080 0.084 0.053 0.019 0.116 0.125 0.119 156816.705
0.043 0.052 0.076 0.082 0.057 0.020 0.115 0.121 0.129 156846.731
0.045 0.054 0.083 0.081 0.059 0.018 0.112 0.122 0.120 156876.757
0.045 0.054 0.083 0.083 0.054 0.020 0.116 0.127 0.129 156906.783
0.046 0.050 0.084 0.085 0.060 0.020 0.120 0.123 0.127 156936.785
0.043 0.052 0.082 0.084 0.058 0.020 0.117 0.126 0.117 156966.811
0.045 0.052 0.077 0.085 0.057 0.021 0.127 0.123 0.120 156996.838
0.043 0.056 0.087 0.083 0.057 0.018 0.116 0.126 0.115 157026.844
0.044 0.055 0.078 0.078 0.055 0.020 0.124 0.125 0.119 157056.870
0.046 0.052 0.077 0.090 0.056 0.019 0.125 0.121 0.118 157086.896
