0.101 0.052 0.110 0.070 0.117 0.024 0.121 0.122 0.084 222875.345
0.109 0.054 0.118 0.069 0.117 0.025 0.118 0.129 0.098 222905.371
0.106 0.056 0.116 0.075 0.119 0.026 0.127 0.122 0.095 222935.397
0.107 0.055 0.114 0.073 0.120 0.027 0.124 0.124 0.096 222965.423
0.101 0.059 0.122 0.077 0.120 0.025 0.124 0.124 0.096 222995.449
0.103 0.055 0.121 0.071 0.122 0.028 0.128 0.122 0.096 223025.475
0.102 0.057 0.115 0.073 0.121 0.027 0.122 0.126 0.101 223055.486
0.105 0.053 0.115 0.074 0.123 0.025 0.126 0.127 0.098 223085.499
0.108 0.056 0.113 0.076 0.128 0.026 0.126 0.124 0.099 223115.525
0.110 0.052 0.120 0.076 0.121 0.024 0.130 0.125 0.098 223145.551
0.110 0.055 0.112 0.077 0.123 0.028 0.124 0.123 0.096 223175.577
0.109 0.055 0.118 0.077 0.125 0.028 0.126 0.127 0.100 223205.603
0.109 0.055 0.122 0.080 0.124 0.026 0.126 0.127 0.091 223235.621
0.108 0.055 0.115 0.074 0.122 0.024 0.126 0.125 0.101 223265.647
0.110 0.058 0.112 0.077 0.125 0.025 0.130 0.133 0.093 223295.673
0.111 0.056 0.108 0.075 0.126 0.028 0.126 0.130 0.108 223325.689
0.104 0.058 0.116 0.076 0.123 0.028 0.129 0.129 0.103 223355.702
0.110 0.058 0.119 0.077 0.129 0.026 0.131 0.127 0.102 223385.723
