0.016 0.031 0.051 0.018 0.036 0.012 0.039 0.057 0.109 179027.474
0.013 0.028 0.054 0.019 0.035 0.008 0.043 0.059 0.119 179057.484
0.014 0.030 0.056 0.019 0.036 0.011 0.047 0.058 0.109 179087.510
0.013 0.030 0.053 0.018 0.036 0.012 0.046 0.059 0.116 179117.522
0.014 0.031 0.053 0.020 0.036 0.010 0.043 0.058 0.115 179147.548
0.015 0.032 0.054 0.020 0.036 0.010 0.043 0.061 0.116 179177.563
0.016 0.031 0.057 0.019 0.037 0.008 0.046 0.060 0.116 179207.589
0.014 0.030 0.055 0.018 0.037 0.010 0.043 0.062 0.105 179237.615
0.015 0.033 0.062 0.019 0.036 0.011 0.045 0.062 0.116 179267.638
0.015 0.034 0.060 0.019 0.036 0.012 0.045 0.059 0.116 179297.647
0.015 0.034 0.056 0.020 0.038 0.010 0.047 0.063 0.112 179327.673
0.013 0.035 0.056 0.019 0.036 0.011 0.044 0.063 0.117 179357.680
0.014 0.032 0.059 0.020 0.039 0.010 0.043 0.067 0.125 179387.702
0.016 0.032 0.062 0.020 0.037 0.012 0.047 0.065 0.109 179417.729
0.015 0.033 0.066 0.021 0.037 0.009 0.044 0.068 0.114 179447.753
0.013 0.034 0.063 0.020 0.036 0.011 0.045 0.062 0.121 179477.779
0.014 0.034 0.062 0.020 0.039 0.012 0.046 0.064 0.119 179507.786
0.014 0.033 0.065 0.020 0.038 0.012 0.047 0.069 0.109 179537.794
