0.023 0.019 0.018 0.029 0.021 0.012 0.016 0.012 0.020 2402.070
0.022 0.020 0.018 0.029 0.021 0.012 0.016 0.012 0.020 2432.076
0.023 0.020 0.017 0.029 0.021 0.012 0.017 0.012 0.020 2462.084
0.024 0.021 0.018 0.029 0.021 0.012 0.017 0.013 0.020 2492.101
0.023 0.021 0.019 0.030 0.023 0.012 0.018 0.012 0.020 2522.115
0.022 0.021 0.018 0.029 0.021 0.010 0.017 0.013 0.019 2552.142
0.026 0.021 0.018 0.030 0.021 0.012 0.017 0.013 0.020 2582.147
0.023 0.021 0.018 0.030 0.021 0.010 0.017 0.013 0.020 2612.173
0.024 0.020 0.019 0.029 0.021 0.012 0.019 0.013 0.020 2642.176
0.024 0.022 0.017 0.029 0.021 0.011 0.017 0.012 0.020 2672.193
0.023 0.020 0.018 0.028 0.021 0.012 0.017 0.013 0.020 2702.220
0.025 0.021 0.017 0.029 0.021 0.011 0.018 0.014 0.021 2732.246
0.024 0.023 0.020 0.029 0.023 0.012 0.017 0.013 0.022 2762.272
0.026 0.024 0.019 0.029 0.023 0.011 0.019 0.013 0.020 2792.284
0.023 0.021 0.021 0.028 0.023 0.012 0.019 0.014 0.021 2822.310
0.026 0.021 0.020 0.028 0.022 0.010 0.017 0.013 0.020 2852.336
0.027 0.021 0.019 0.029 0.021 0.012 0.019 0.014 0.021 2882.353
0.026 0.021 0.018 0.029 0.023 0.012 0.017 0.015 0.022 2912.379
